# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
199500 0.0997253 4.29042
199600 0.0997753 4.28308
199700 0.0998253 4.27535
199800 0.0998753 4.27033
199900 0.0999252 4.27711
200000 0.0999753 4.27422
200100 0.100025 4.28397
200200 0.100075 4.25719
200300 0.100125 4.28551
200400 0.100175 4.31145
200500 0.100225 4.28632
200600 0.100275 4.30546
200700 0.100325 4.29616
200800 0.100375 4.31243
200900 0.100425 4.30872
201000 0.100475 4.30802
201100 0.100525 4.34468
201200 0.100575 4.36414
201300 0.100625 4.3614
201400 0.100675 4.33264
201500 0.100725 4.33314
201600 0.100775 4.32631
201700 0.100825 4.32301
201800 0.100875 4.31447
201900 0.100925 4.33697
202000 0.100975 4.33181
202100 0.101025 4.33354
202200 0.101075 4.33928
202300 0.101125 4.31616
202400 0.101175 4.32977
202500 0.101225 4.33343
202600 0.101275 4.32168
202700 0.101325 4.33547
202800 0.101375 4.33465
202900 0.101425 4.36289
203000 0.101475 4.36952
203100 0.101525 4.37781
203200 0.101575 4.35941
203300 0.101625 4.34876
203400 0.101675 4.35984
203500 0.101725 4.38222
203600 0.101775 4.3847
203700 0.101825 4.39146
203800 0.101875 4.40012
203900 0.101925 4.36909
204000 0.101975 4.37815
204100 0.102025 4.36841
204200 0.102075 4.37203
204300 0.102125 4.3916
204400 0.102175 4.36936
204500 0.102225 4.34291
204600 0.102275 4.36106
204700 0.102325 4.37216
204800 0.102375 4.41199
204900 0.102425 4.39333
205000 0.102475 4.38771
205100 0.102525 4.37319
205200 0.102575 4.38239
205300 0.102625 4.38425
205400 0.102675 4.40975
205500 0.102725 4.41326
205600 0.102775 4.41482
205700 0.102825 4.41811
205800 0.102875 4.40289
205900 0.102925 4.43493
206000 0.102975 4.43985
206100 0.103025 4.43383
206200 0.103075 4.41074
206300 0.103125 4.41159
206400 0.103175 4.40723
206500 0.103225 4.41257
206600 0.103275 4.43603
206700 0.103325 4.42749
206800 0.103375 4.44044
206900 0.103425 4.44247
207000 0.103475 4.43053
207100 0.103525 4.43155
207200 0.103575 4.43672
207300 0.103625 4.4443
207400 0.103675 4.4533
207500 0.103725 4.44348
207600 0.103775 4.47284
207700 0.103825 4.48417
207800 0.103875 4.49448
207900 0.103925 4.48714
208000 0.103975 4.48088
208100 0.104025 4.45804
208200 0.104075 4.45186
208300 0.104125 4.4499
208400 0.104175 4.46566
208500 0.104225 4.45053
208600 0.104275 4.46418
208700 0.104325 4.48154
208800 0.104375 4.47538
208900 0.104425 4.4597
209000 0.104475 4.47014
209100 0.104525 4.47314
209200 0.104575 4.47847
209300 0.104625 4.50004
209400 0.104675 4.4847
209500 0.104725 4.46851
209600 0.104775 4.48223
209700 0.104825 4.49404
209800 0.104875 4.49935
209900 0.104925 4.48926
210000 0.104975 4.50739
210100 0.105025 4.5163
210200 0.105075 4.52861
210300 0.105125 4.54006
210400 0.105175 4.53036
210500 0.105225 4.52674
210600 0.105275 4.53149
210700 0.105325 4.51566
210800 0.105375 4.50136
210900 0.105425 4.5059
211000 0.105475 4.51939
211100 0.105525 4.52107
211200 0.105575 4.51739
211300 0.105625 4.51898
211400 0.105675 4.52737
211500 0.105725 4.52954
211600 0.105775 4.53021
211700 0.105825 4.53494
211800 0.105875 4.53954
211900 0.105925 4.55269
212000 0.105975 4.54667
212100 0.106025 4.56326
212200 0.106075 4.58309
212300 0.106125 4.5755
212400 0.106175 4.58072
212500 0.106225 4.56285
212600 0.106275 4.5696
212700 0.106325 4.57319
212800 0.106375 4.55934
212900 0.106425 4.5525
213000 0.106475 4.54468
213100 0.106525 4.57626
213200 0.106575 4.57328
213300 0.106625 4.57637
213400 0.106675 4.58363
213500 0.106725 4.57694
213600 0.106775 4.5606
213700 0.106825 4.56431
213800 0.106875 4.57813
213900 0.106925 4.57641
214000 0.106975 4.58574
214100 0.107025 4.60392
214200 0.107075 4.60187
214300 0.107125 4.59678
214400 0.107175 4.60457
214500 0.107225 4.61684
214600 0.107275 4.62421
214700 0.107325 4.61844
214800 0.107375 4.63349
214900 0.107425 4.63639
215000 0.107475 4.62081
215100 0.107525 4.63565
215200 0.107575 4.63724
215300 0.107625 4.63448
215400 0.107675 4.63587
215500 0.107725 4.61443
215600 0.107775 4.62338
215700 0.107825 4.62419
215800 0.107875 4.61726
215900 0.107925 4.6249
216000 0.107975 4.62769
216100 0.108025 4.62036
216200 0.108075 4.62185
216300 0.108125 4.62808
216400 0.108175 4.65122
216500 0.108225 4.66202
216600 0.108275 4.66194
216700 0.108325 4.6526
216800 0.108375 4.6738
216900 0.108425 4.66896
217000 0.108475 4.68526
217100 0.108525 4.68796
217200 0.108575 4.68589
217300 0.108625 4.66961
217400 0.108675 4.66601
217500 0.108725 4.66947
217600 0.108775 4.67985
217700 0.108825 4.66269
217800 0.108875 4.67273
217900 0.108925 4.67811
218000 0.108975 4.68167
218100 0.109025 4.68183
218200 0.109075 4.66818
218300 0.109125 4.68354
218400 0.109175 4.676
218500 0.109225 4.694
218600 0.109275 4.69283
218700 0.109325 4.7121
218800 0.109375 4.72517
218900 0.109425 4.71213
219000 0.109475 4.70512
219100 0.109525 4.69652
219200 0.109575 4.72915
219300 0.109625 4.71088
219400 0.109675 4.71761
219500 0.109725 4.71393
219600 0.109775 4.728
219700 0.109825 4.72311
219800 0.109875 4.72443
219900 0.109925 4.73525
220000 0.109975 4.72756
220100 0.110025 4.73546
220200 0.110075 4.7355
220300 0.110125 4.69952
220400 0.110175 4.71314
220500 0.110225 4.72107
220600 0.110275 4.74322
220700 0.110325 4.75741
220800 0.110375 4.75283
220900 0.110425 4.76075
221000 0.110475 4.77264
221100 0.110525 4.7725
221200 0.110575 4.77227
221300 0.110625 4.77209
221400 0.110675 4.76337
221500 0.110725 4.76849
221600 0.110775 4.78527
221700 0.110825 4.7884
221800 0.110875 4.78576
221900 0.110925 4.79017
222000 0.110975 4.78267
222100 0.111025 4.7636
222200 0.111075 4.76522
222300 0.111125 4.76175
222400 0.111175 4.76957
222500 0.111225 4.78397
222600 0.111275 4.79878
222700 0.111325 4.797
222800 0.111375 4.77749
222900 0.111425 4.79148
223000 0.111475 4.80837
223100 0.111525 4.80866
223200 0.111575 4.82274
223300 0.111625 4.79911
223400 0.111675 4.8103
223500 0.111725 4.79155
223600 0.111775 4.81489
223700 0.111825 4.81983
223800 0.111875 4.81387
223900 0.111925 4.79793
224000 0.111975 4.80319
224100 0.112025 4.8143
224200 0.112075 4.82995
224300 0.112125 4.82584
224400 0.112175 4.83428
224500 0.112225 4.83746
224600 0.112275 4.83232
224700 0.112325 4.8384
224800 0.112375 4.8284
224900 0.112425 4.83531
225000 0.112475 4.84112
225100 0.112525 4.84181
225200 0.112575 4.85201
225300 0.112625 4.84363
225400 0.112675 4.86183
225500 0.112725 4.86071
225600 0.112775 4.84626
225700 0.112825 4.85928
225800 0.112875 4.85329
225900 0.112925 4.8543
226000 0.112975 4.84574
226100 0.113025 4.83473
226200 0.113075 4.86773
226300 0.113125 4.86599
226400 0.113175 4.881
226500 0.113225 4.87488
226600 0.113275 4.87772
226700 0.113325 4.86612
226800 0.113375 4.8866
226900 0.113425 4.8901
227000 0.113475 4.89148
227100 0.113525 4.87741
227200 0.113575 4.87213
227300 0.113625 4.88435
227400 0.113675 4.9032
227500 0.113725 4.90805
227600 0.113775 4.92028
227700 0.113825 4.91244
227800 0.113875 4.91326
227900 0.113925 4.91342
228000 0.113975 4.90173
228100 0.114025 4.91536
228200 0.114075 4.91664
228300 0.114125 4.91241
228400 0.114175 4.92941
228500 0.114225 4.93086
228600 0.114275 4.91916
228700 0.114325 4.91805
228800 0.114375 4.91143
228900 0.114425 4.92831
229000 0.114475 4.94201
229100 0.114525 4.91949
229200 0.114575 4.9364
229300 0.114625 4.94406
229400 0.114675 4.97247
229500 0.114725 4.95391
229600 0.114775 4.9503
229700 0.114825 4.94368
229800 0.114875 4.95592
229900 0.114925 4.95151
230000 0.114975 4.93789
230100 0.115025 4.93797
230200 0.115075 4.95331
230300 0.115125 4.96853
230400 0.115175 4.97954
230500 0.115225 4.97706
230600 0.115275 4.97146
230700 0.115325 4.96787
230800 0.115375 4.96747
230900 0.115425 4.95822
231000 0.115475 4.95721
231100 0.115525 4.95634
231200 0.115575 4.98578
231300 0.115625 4.98897
231400 0.115675 4.98274
231500 0.115725 5.0014
231600 0.115775 5.00043
231700 0.115825 4.98522
231800 0.115875 4.98915
231900 0.115925 4.99857
232000 0.115975 5.01398
232100 0.116025 5.02858
232200 0.116075 5.0421
232300 0.116125 5.03473
232400 0.116175 5.01044
232500 0.116225 5.00163
232600 0.116275 5.0032
232700 0.116325 5.00651
232800 0.116375 5.00873
232900 0.116425 5.00966
233000 0.116475 5.02155
233100 0.116525 5.02316
233200 0.116575 5.03155
233300 0.116625 5.03482
233400 0.116675 5.01796
233500 0.116725 5.03167
233600 0.116775 5.0247
233700 0.116825 5.04891
233800 0.116875 5.04341
233900 0.116925 5.05079
234000 0.116975 5.05287
234100 0.117025 5.05414
234200 0.117075 5.06682
234300 0.117125 5.07132
234400 0.117175 5.07986
234500 0.117225 5.0825
234600 0.117275 5.07246
234700 0.117325 5.06961
234800 0.117375 5.06577
234900 0.117425 5.06701
235000 0.117475 5.08594
235100 0.117525 5.09599
235200 0.117575 5.09014
235300 0.117625 5.07528
235400 0.117675 5.08324
235500 0.117725 5.10684
235600 0.117775 5.10557
235700 0.117825 5.08834
235800 0.117875 5.08701
235900 0.117925 5.07911
236000 0.117975 5.09343
236100 0.118025 5.11145
236200 0.118075 5.10957
236300 0.118125 5.11376
236400 0.118175 5.11394
236500 0.118225 5.10687
236600 0.118275 5.10514
236700 0.118325 5.11725
236800 0.118375 5.13828
236900 0.118425 5.12663
237000 0.118475 5.12511
237100 0.118525 5.12846
237200 0.118575 5.12556
237300 0.118625 5.13271
237400 0.118675 5.12795
237500 0.118725 5.12185
237600 0.118775 5.12644
237700 0.118825 5.12095
237800 0.118875 5.15093
237900 0.118925 5.13583
238000 0.118975 5.13734
238100 0.119025 5.15546
238200 0.119075 5.14806
238300 0.119125 5.14526
238400 0.119175 5.13347
238500 0.119225 5.15063
238600 0.119275 5.16908
238700 0.119325 5.17394
238800 0.119375 5.18244
238900 0.119425 5.16831
239000 0.119475 5.19324
239100 0.119525 5.19473
239200 0.119575 5.18671
239300 0.119625 5.17753
239400 0.119675 5.16506
239500 0.119725 5.16662
239600 0.119775 5.16944
239700 0.119825 5.16493
239800 0.119875 5.20105
239900 0.119925 5.21138
240000 0.119975 5.21963
240100 0.120025 5.20495
240200 0.120075 5.17744
240300 0.120125 5.1787
240400 0.120175 5.18925
240500 0.120225 5.19939
240600 0.120275 5.208
240700 0.120325 5.24257
240800 0.120375 5.21831
240900 0.120425 5.22846
241000 0.120475 5.22788
241100 0.120525 5.21061
241200 0.120575 5.20177
241300 0.120625 5.22461
241400 0.120675 5.1846
241500 0.120725 5.22235
241600 0.120775 5.25756
241700 0.120825 5.26798
241800 0.120875 5.26593
241900 0.120925 5.24062
242000 0.120975 5.21045
242100 0.121025 5.24206
242200 0.121075 5.25361
242300 0.121125 5.24949
242400 0.121175 5.25172
242500 0.121225 5.26177
242600 0.121275 5.28434
242700 0.121325 5.28405
242800 0.121375 5.27582
242900 0.121425 5.24012
243000 0.121475 5.23781
243100 0.121525 5.23605
243200 0.121575 5.26939
243300 0.121625 5.27987
243400 0.121675 5.28709
243500 0.121725 5.29847
243600 0.121775 5.29409
243700 0.121825 5.284
243800 0.121875 5.28353
243900 0.121925 5.28238
244000 0.121975 5.28248
244100 0.122025 5.26058
244200 0.122075 5.27169
244300 0.122125 5.27272
244400 0.122175 5.28559
244500 0.122225 5.32143
244600 0.122275 5.31123
244700 0.122325 5.3074
244800 0.122375 5.30045
244900 0.122425 5.30283
245000 0.122475 5.30201
245100 0.122525 5.30998
245200 0.122575 5.3053
245300 0.122625 5.31519
245400 0.122675 5.31431
245500 0.122725 5.32057
245600 0.122775 5.34215
245700 0.122825 5.35288
245800 0.122875 5.33814
245900 0.122925 5.32998
246000 0.122975 5.32021
246100 0.123025 5.31827
246200 0.123075 5.32896
246300 0.123125 5.34294
246400 0.123175 5.37205
246500 0.123225 5.36832
246600 0.123275 5.34269
246700 0.123325 5.3002
246800 0.123375 5.32846
246900 0.123425 5.32892
247000 0.123475 5.32483
247100 0.123525 5.35395
247200 0.123575 5.35475
247300 0.123625 5.37838
247400 0.123675 5.36004
247500 0.123725 5.34601
247600 0.123775 5.37202
247700 0.123825 5.4029
247800 0.123875 5.4035
247900 0.123925 5.39637
248000 0.123975 5.37078
248100 0.124025 5.35899
248200 0.124075 5.36598
248300 0.124125 5.3777
248400 0.124175 5.41575
248500 0.124225 5.39477
248600 0.124275 5.38166
248700 0.124325 5.37716
248800 0.124375 5.37914
248900 0.124425 5.38605
249000 0.124475 5.38402
249100 0.124525 5.37258
249200 0.124575 5.3831
249300 0.124625 5.40871
249400 0.124675 5.39278
249500 0.124725 5.40036
249600 0.124775 5.40707
249700 0.124825 5.40573
249800 0.124875 5.41209
249900 0.124925 5.40724
250000 0.124975 5.40711
250100 0.125025 5.42928
250200 0.125075 5.45909
250300 0.125125 5.46083
250400 0.125175 5.44852
250500 0.125225 5.45848
250600 0.125275 5.47463
250700 0.125325 5.47348
250800 0.125375 5.44754
250900 0.125425 5.43477
251000 0.125475 5.46578
251100 0.125525 5.44637
251200 0.125575 5.42526
251300 0.125625 5.44883
251400 0.125675 5.45212
251500 0.125725 5.44122
251600 0.125775 5.43322
251700 0.125825 5.432
251800 0.125875 5.43719
251900 0.125925 5.46078
252000 0.125975 5.45154
252100 0.126025 5.46633
252200 0.126075 5.4749
252300 0.126125 5.49171
252400 0.126175 5.51189
252500 0.126225 5.47985
252600 0.126275 5.48374
252700 0.126325 5.48379
252800 0.126375 5.53041
252900 0.126425 5.49191
253000 0.126475 5.48124
253100 0.126525 5.49927
253200 0.126575 5.49485
253300 0.126625 5.50503
253400 0.126675 5.50107
253500 0.126725 5.48998
253600 0.126775 5.47728
253700 0.126825 5.49447
253800 0.126875 5.49029
253900 0.126925 5.49338
254000 0.126975 5.50281
254100 0.127025 5.5106
254200 0.127075 5.50252
254300 0.127125 5.51834
254400 0.127175 5.51577
254500 0.127225 5.53002
254600 0.127275 5.53258
254700 0.127325 5.52575
254800 0.127375 5.52396
254900 0.127425 5.53711
255000 0.127475 5.54739
255100 0.127525 5.54031
255200 0.127575 5.53871
255300 0.127625 5.55961
255400 0.127675 5.56737
255500 0.127725 5.54964
255600 0.127775 5.52579
255700 0.127825 5.50811
255800 0.127875 5.54823
255900 0.127925 5.5546
256000 0.127975 5.54543
256100 0.128025 5.54808
256200 0.128075 5.56031
256300 0.128125 5.54884
256400 0.128175 5.55357
256500 0.128225 5.55632
256600 0.128275 5.57316
256700 0.128325 5.56996
256800 0.128375 5.5577
256900 0.128425 5.57686
257000 0.128475 5.60294
257100 0.128525 5.60344
257200 0.128575 5.62123
257300 0.128625 5.62313
257400 0.128675 5.60808
257500 0.128725 5.58298
257600 0.128775 5.57903
257700 0.128825 5.58495
257800 0.128875 5.58515
257900 0.128925 5.60309
258000 0.128975 5.60936
258100 0.129025 5.5967
258200 0.129075 5.59549
258300 0.129125 5.58914
258400 0.129175 5.57149
258500 0.129225 5.56016
258600 0.129275 5.57812
258700 0.129325 5.61653
258800 0.129375 5.62305
258900 0.129425 5.64405
259000 0.129475 5.6392
259100 0.129525 5.63687
259200 0.129575 5.62224
259300 0.129625 5.63906
259400 0.129675 5.6492
259500 0.129725 5.63215
259600 0.129775 5.64116
259700 0.129825 5.66285
259800 0.129875 5.66526
259900 0.129925 5.67155
260000 0.129975 5.6517
260100 0.130025 5.65097
260200 0.130075 5.64773
260300 0.130125 5.6346
260400 0.130175 5.64587
260500 0.130225 5.65042
260600 0.130275 5.64884
260700 0.130325 5.63451
260800 0.130375 5.64589
260900 0.130425 5.66561
261000 0.130475 5.67903
261100 0.130525 5.66977
261200 0.130575 5.67032
261300 0.130625 5.67504
261400 0.130675 5.66526
261500 0.130725 5.66589
261600 0.130775 5.65906
261700 0.130825 5.67934
261800 0.130875 5.70395
261900 0.130925 5.7051
262000 0.130975 5.7077
262100 0.131025 5.72218
262200 0.131075 5.70737
262300 0.131125 5.69556
262400 0.131175 5.70391
262500 0.131225 5.71789
262600 0.131275 5.70105
262700 0.131325 5.68516
262800 0.131375 5.69394
262900 0.131425 5.68999
263000 0.131475 5.7012
263100 0.131525 5.72428
263200 0.131575 5.71269
263300 0.131625 5.71098
263400 0.131675 5.68459
263500 0.131725 5.71101
263600 0.131775 5.71639
263700 0.131825 5.70026
263800 0.131875 5.73484
263900 0.131925 5.75715
264000 0.131975 5.77212
264100 0.132025 5.76106
264200 0.132075 5.75742
264300 0.132125 5.76256
264400 0.132175 5.75807
264500 0.132225 5.73898
264600 0.132275 5.7624
264700 0.132325 5.76945
264800 0.132375 5.77065
264900 0.132425 5.76545
265000 0.132475 5.75885
265100 0.132525 5.74812
265200 0.132575 5.74337
265300 0.132625 5.74795
265400 0.132675 5.75147
265500 0.132725 5.76598
265600 0.132775 5.76961
265700 0.132825 5.7677
265800 0.132875 5.7823
265900 0.132925 5.77728
266000 0.132975 5.79024
266100 0.133025 5.80119
266200 0.133075 5.78984
266300 0.133125 5.79697
266400 0.133175 5.80826
266500 0.133225 5.80548
266600 0.133275 5.81087
266700 0.133325 5.82209
266800 0.133375 5.83353
266900 0.133425 5.82782
267000 0.133475 5.82553
267100 0.133525 5.81329
267200 0.133575 5.80166
267300 0.133625 5.79912
267400 0.133675 5.77601
267500 0.133725 5.78807
267600 0.133775 5.80001
267700 0.133825 5.85568
267800 0.133875 5.8554
267900 0.133925 5.83203
268000 0.133975 5.82925
268100 0.134025 5.83051
268200 0.134075 5.83734
268300 0.134125 5.84142
268400 0.134175 5.86275
268500 0.134225 5.86053
268600 0.134275 5.85169
268700 0.134325 5.89339
268800 0.134375 5.89061
268900 0.134425 5.86939
269000 0.134475 5.84745
269100 0.134525 5.86871
269200 0.134575 5.86858
269300 0.134625 5.86553
269400 0.134675 5.89066
269500 0.134725 5.89847
269600 0.134775 5.88114
269700 0.134825 5.86222
269800 0.134875 5.87068
269900 0.134925 5.87634
270000 0.134975 5.86423
270100 0.135025 5.85904
270200 0.135075 5.86838
270300 0.135125 5.88802
270400 0.135175 5.89962
270500 0.135225 5.88891
270600 0.135275 5.89577
270700 0.135325 5.90306
270800 0.135375 5.90407
270900 0.135425 5.92002
271000 0.135475 5.91758
271100 0.135525 5.90983
271200 0.135575 5.92067
271300 0.135625 5.93595
271400 0.135675 5.90588
271500 0.135725 5.93601
271600 0.135775 5.9197
271700 0.135825 5.93062
271800 0.135875 5.92714
271900 0.135925 5.92391
272000 0.135975 5.9357
272100 0.136025 5.91912
272200 0.136075 5.9158
272300 0.136125 5.92162
272400 0.136175 5.92707
272500 0.136225 5.93356
272600 0.136275 5.95069
272700 0.136325 5.93358
272800 0.136375 5.92508
272900 0.136425 5.93931
273000 0.136475 5.94883
273100 0.136525 5.94521
273200 0.136575 5.95578
273300 0.136625 5.95463
273400 0.136675 5.95425
273500 0.136725 5.98705
273600 0.136775 5.99247
273700 0.136825 5.9869
273800 0.136875 5.99008
273900 0.136925 5.97807
274000 0.136975 5.96511
274100 0.137025 5.96279
274200 0.137075 5.97414
274300 0.137125 5.97651
274400 0.137175 5.9765
274500 0.137225 5.9624
274600 0.137275 5.98089
274700 0.137325 5.98107
274800 0.137375 5.97304
274900 0.137425 5.97703
275000 0.137475 5.96271
275100 0.137525 5.95622
275200 0.137575 5.99685
275300 0.137625 5.98665
275400 0.137675 6.01694
275500 0.137725 6.02656
275600 0.137775 6.02989
275700 0.137825 6.03992
275800 0.137875 6.03403
275900 0.137925 5.99978
276000 0.137975 6.00431
276100 0.138025 6.03955
276200 0.138075 6.04334
276300 0.138125 6.04559
276400 0.138175 6.02409
276500 0.138225 6.04158
276600 0.138275 6.02088
276700 0.138325 5.99976
276800 0.138375 5.99422
276900 0.138425 6.01409
277000 0.138475 6.00859
277100 0.138525 6.00775
277200 0.138575 6.01574
277300 0.138625 6.03565
277400 0.138675 6.04541
277500 0.138725 6.05776
277600 0.138775 6.07627
277700 0.138825 6.05484
277800 0.138875 6.06135
277900 0.138925 6.06572
278000 0.138975 6.05986
278100 0.139025 6.0719
278200 0.139075 6.09416
278300 0.139125 6.08084
278400 0.139175 6.0669
278500 0.139225 6.05894
278600 0.139275 6.0588
278700 0.139325 6.06168
278800 0.139375 6.0601
278900 0.139425 6.06207
279000 0.139475 6.03744
279100 0.139525 6.04302
279200 0.139575 6.08242
279300 0.139625 6.07771
279400 0.139675 6.09593
279500 0.139725 6.07434
279600 0.139775 6.07016
279700 0.139825 6.06455
279800 0.139875 6.0755
279900 0.139925 6.09116
280000 0.139975 6.09316
280100 0.140025 6.11206
280200 0.140075 6.11559
280300 0.140125 6.10698
280400 0.140175 6.12565
280500 0.140225 6.12006
280600 0.140275 6.12826
280700 0.140325 6.11685
280800 0.140375 6.12573
280900 0.140425 6.12173
281000 0.140475 6.11992
281100 0.140525 6.14038
281200 0.140575 6.14722
281300 0.140625 6.15282
281400 0.140675 6.11613
281500 0.140725 6.08886
281600 0.140775 6.10674
281700 0.140825 6.103
281800 0.140875 6.10935
281900 0.140925 6.13401
282000 0.140975 6.14254
282100 0.141025 6.12628
282200 0.141075 6.15425
282300 0.141125 6.15884
282400 0.141175 6.17111
282500 0.141225 6.1714
282600 0.141275 6.17607
282700 0.141325 6.18236
282800 0.141375 6.17249
282900 0.141425 6.17634
283000 0.141475 6.18287
283100 0.141525 6.17384
283200 0.141575 6.14403
283300 0.141625 6.14002
283400 0.141675 6.15275
283500 0.141725 6.1598
283600 0.141775 6.13418
283700 0.141825 6.13956
283800 0.141875 6.15984
283900 0.141925 6.15687
284000 0.141975 6.16532
284100 0.142025 6.18238
284200 0.142075 6.17641
284300 0.142125 6.17275
284400 0.142175 6.17348
284500 0.142225 6.19961
284600 0.142275 6.21699
284700 0.142325 6.20972
284800 0.142375 6.20915
284900 0.142425 6.20617
285000 0.142475 6.21766
285100 0.142525 6.2206
285200 0.142575 6.22289
285300 0.142625 6.23586
285400 0.142675 6.2046
285500 0.142725 6.23809
285600 0.142775 6.21548
285700 0.142825 6.21153
285800 0.142875 6.22153
285900 0.142925 6.23718
286000 0.142975 6.20932
286100 0.143025 6.19997
286200 0.143075 6.21306
286300 0.143125 6.2329
286400 0.143175 6.23897
286500 0.143225 6.24215
286600 0.143275 6.22864
286700 0.143325 6.22993
286800 0.143375 6.2182
286900 0.143425 6.22107
287000 0.143475 6.24098
287100 0.143525 6.25423
287200 0.143575 6.27106
287300 0.143625 6.26597
287400 0.143675 6.26917
287500 0.143725 6.28417
287600 0.143775 6.27183
287700 0.143825 6.27914
287800 0.143875 6.28377
287900 0.143925 6.28694
288000 0.143975 6.27279
288100 0.144025 6.27423
288200 0.144075 6.27249
288300 0.144125 6.24615
288400 0.144175 6.25121
288500 0.144225 6.25995
288600 0.144275 6.2771
288700 0.144325 6.28145
288800 0.144375 6.28861
288900 0.144425 6.30855
289000 0.144475 6.30591
289100 0.144525 6.29947
289200 0.144575 6.28468
289300 0.144625 6.27962
289400 0.144675 6.30187
289500 0.144725 6.32221
289600 0.144775 6.34435
289700 0.144825 6.34129
289800 0.144875 6.34938
289900 0.144925 6.33155
290000 0.144975 6.31918
290100 0.145025 6.31293
290200 0.145075 6.3091
290300 0.145125 6.31251
290400 0.145175 6.31555
290500 0.145225 6.29345
290600 0.145275 6.30428
290700 0.145325 6.3123
290800 0.145375 6.31229
290900 0.145425 6.30951
291000 0.145475 6.30751
291100 0.145525 6.31953
291200 0.145575 6.34272
291300 0.145625 6.33323
291400 0.145675 6.36819
291500 0.145725 6.36917
291600 0.145775 6.35598
291700 0.145825 6.3649
291800 0.145875 6.37534
291900 0.145925 6.37154
292000 0.145975 6.38335
292100 0.146025 6.38624
292200 0.146075 6.37912
292300 0.146125 6.35534
292400 0.146175 6.35517
292500 0.146225 6.35317
292600 0.146275 6.37634
292700 0.146325 6.37347
292800 0.146375 6.37743
292900 0.146425 6.37294
293000 0.146475 6.36086
293100 0.146525 6.35498
293200 0.146575 6.33215
293300 0.146625 6.35176
293400 0.146675 6.37659
293500 0.146725 6.38444
293600 0.146775 6.3792
293700 0.146825 6.38164
293800 0.146875 6.38076
293900 0.146925 6.40498
294000 0.146975 6.42964
294100 0.147025 6.40082
294200 0.147075 6.40723
294300 0.147125 6.39954
294400 0.147175 6.39814
294500 0.147225 6.40763
294600 0.147275 6.42558
294700 0.147325 6.43301
294800 0.147375 6.40274
294900 0.147425 6.40142
295000 0.147475 6.38936
295100 0.147525 6.38534
295200 0.147575 6.38166
295300 0.147625 6.40955
295400 0.147675 6.42604
295500 0.147725 6.44103
295600 0.147775 6.43705
295700 0.147825 6.4454
295800 0.147875 6.45605
295900 0.147925 6.44379
296000 0.147975 6.45661
296100 0.148025 6.45806
296200 0.148075 6.45567
296300 0.148125 6.44582
296400 0.148175 6.45806
296500 0.148225 6.49059
296600 0.148275 6.49507
296700 0.148325 6.47146
296800 0.148375 6.47173
296900 0.148425 6.48338
297000 0.148475 6.47809
297100 0.148525 6.49373
297200 0.148575 6.48717
297300 0.148625 6.49696
297400 0.148675 6.47031
297500 0.148725 6.45237
297600 0.148775 6.4811
297700 0.148825 6.47608
297800 0.148875 6.48013
297900 0.148925 6.47527
298000 0.148975 6.47814
298100 0.149025 6.47334
298200 0.149075 6.47988
298300 0.149125 6.49293
298400 0.149175 6.50462
298500 0.149225 6.5238
298600 0.149275 6.50185
298700 0.149325 6.49291
298800 0.149375 6.50744
298900 0.149425 6.52612
299000 0.149475 6.5378
299100 0.149525 6.54832
299200 0.149575 6.54246
299300 0.149625 6.53607
299400 0.149675 6.55856
299500 0.149725 6.56086
299600 0.149775 6.57566
299700 0.149825 6.5509
299800 0.149875 6.55537
299900 0.149925 6.53733
300000 0.149975 6.52576
300100 0.150025 6.51705
300200 0.150075 6.51156
300300 0.150125 6.51988
300400 0.150175 6.53631
300500 0.150225 6.54197
300600 0.150275 6.55545
300700 0.150325 6.56011
300800 0.150375 6.55807
300900 0.150425 6.57784
301000 0.150475 6.54383
301100 0.150525 6.54426
301200 0.150575 6.55476
301300 0.150625 6.58988
301400 0.150675 6.6065
301500 0.150725 6.60327
301600 0.150775 6.59211
301700 0.150825 6.59812
301800 0.150875 6.59821
301900 0.150925 6.60022
302000 0.150975 6.59458
302100 0.151025 6.59243
302200 0.151075 6.5894
302300 0.151125 6.5873
302400 0.151175 6.57089
302500 0.151225 6.57645
302600 0.151275 6.57958
302700 0.151325 6.5785
302800 0.151375 6.56941
302900 0.151425 6.57706
303000 0.151475 6.57269
303100 0.151525 6.59476
303200 0.151575 6.59393
303300 0.151625 6.62111
303400 0.151675 6.62924
303500 0.151725 6.63286
303600 0.151775 6.63294
303700 0.151825 6.65071
303800 0.151875 6.65223
303900 0.151925 6.62986
304000 0.151975 6.62636
304100 0.152025 6.62788
304200 0.152075 6.63036
304300 0.152125 6.61869
304400 0.152175 6.61575
304500 0.152225 6.61145
304600 0.152275 6.62002
304700 0.152325 6.63103
304800 0.152375 6.61187
304900 0.152425 6.6118
305000 0.152475 6.62576
305100 0.152525 6.63517
305200 0.152575 6.61203
305300 0.152625 6.62217
305400 0.152675 6.64333
305500 0.152725 6.65774
305600 0.152775 6.66544
305700 0.152825 6.67533
305800 0.152875 6.68822
305900 0.152925 6.69883
306000 0.152975 6.6995
306100 0.153025 6.70081
306200 0.153075 6.69
306300 0.153125 6.6831
306400 0.153175 6.69083
306500 0.153225 6.68214
306600 0.153275 6.67248
306700 0.153325 6.65943
306800 0.153375 6.66694
