# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
290400 0.0290351 1.51867
290500 0.0290451 1.51
290600 0.0290551 1.54201
290700 0.029065 1.59294
290800 0.0290751 1.58311
290900 0.029085 1.61817
291000 0.0290951 1.4653
291100 0.0291051 1.40044
291200 0.029115 1.52185
291300 0.0291251 1.56459
291400 0.0291351 1.60467
291500 0.0291451 1.55544
291600 0.0291551 1.50713
291700 0.029165 1.43892
291800 0.0291751 1.52014
291900 0.0291851 1.48448
292000 0.0291951 1.61807
292100 0.0292051 1.62078
292200 0.029215 1.52854
292300 0.0292251 1.44351
292400 0.0292351 1.39468
292500 0.0292451 1.56708
292600 0.0292551 1.61487
292700 0.029265 1.65075
292800 0.0292751 1.51628
292900 0.0292851 1.4573
293000 0.0292951 1.37191
293100 0.0293051 1.48128
293200 0.029315 1.64649
293300 0.0293251 1.64844
293400 0.0293351 1.69837
293500 0.029345 1.55647
293600 0.0293551 1.38419
293700 0.029365 1.39458
293800 0.0293751 1.51043
293900 0.0293851 1.60386
294000 0.029395 1.72024
294100 0.0294051 1.64545
294200 0.029415 1.51976
294300 0.0294251 1.41791
294400 0.0294351 1.41423
294500 0.0294451 1.55425
294600 0.0294551 1.6637
294700 0.0294651 1.68788
294800 0.0294751 1.57724
294900 0.0294851 1.43077
295000 0.0294951 1.45156
295100 0.0295051 1.52335
295200 0.0295151 1.55015
295300 0.0295251 1.60976
295400 0.0295351 1.60994
295500 0.0295451 1.5451
295600 0.0295551 1.46193
295700 0.029565 1.47372
295800 0.0295751 1.53698
295900 0.0295851 1.55399
296000 0.0295951 1.65254
296100 0.0296051 1.57871
296200 0.0296151 1.54922
296300 0.0296251 1.56128
296400 0.0296351 1.49813
296500 0.029645 1.54507
296600 0.0296551 1.56198
296700 0.0296651 1.57328
296800 0.0296751 1.54201
296900 0.0296851 1.60648
297000 0.0296951 1.56861
297100 0.0297051 1.49029
297200 0.029715 1.57965
297300 0.0297251 1.46578
297400 0.0297351 1.57136
297500 0.0297451 1.58691
297600 0.0297551 1.57533
297700 0.0297651 1.58962
297800 0.0297751 1.56279
297900 0.0297851 1.54054
298000 0.0297951 1.56509
298100 0.0298051 1.52251
298200 0.0298151 1.54905
298300 0.0298251 1.63089
298400 0.0298351 1.53207
298500 0.0298451 1.57418
298600 0.0298551 1.49299
298700 0.0298651 1.50901
298800 0.0298751 1.52566
298900 0.0298851 1.68493
299000 0.029895 1.65862
299100 0.0299051 1.60264
299200 0.0299151 1.55408
299300 0.0299251 1.55896
299400 0.0299351 1.4861
299500 0.0299451 1.52097
299600 0.0299551 1.60922
299700 0.0299651 1.63736
299800 0.029975 1.62494
299900 0.0299851 1.50322
300000 0.0299951 1.50511
300100 0.0300051 1.4753
300200 0.0300151 1.62563
300300 0.0300251 1.69307
300400 0.0300351 1.66102
300500 0.030045 1.54187
300600 0.0300551 1.50487
300700 0.0300651 1.46082
300800 0.0300751 1.5842
300900 0.0300851 1.60143
301000 0.030095 1.60123
301100 0.0301051 1.67207
301200 0.0301151 1.53942
301300 0.0301251 1.55012
301400 0.0301351 1.53407
301500 0.030145 1.58359
301600 0.0301551 1.56394
301700 0.0301651 1.66691
301800 0.030175 1.64532
301900 0.0301851 1.51173
302000 0.030195 1.51215
302100 0.0302051 1.57995
302200 0.0302151 1.60913
302300 0.030225 1.58984
302400 0.0302351 1.64389
302500 0.0302451 1.58555
302600 0.0302551 1.60947
302700 0.0302651 1.51337
302800 0.030275 1.55527
302900 0.0302851 1.58601
303000 0.0302951 1.66895
303100 0.0303051 1.64182
303200 0.0303151 1.55385
303300 0.030325 1.50471
303400 0.0303351 1.51039
303500 0.0303451 1.5946
303600 0.0303551 1.65776
303700 0.0303651 1.62601
303800 0.0303751 1.59453
303900 0.0303851 1.4792
304000 0.0303951 1.57028
304100 0.0304051 1.62003
304200 0.0304151 1.59826
304300 0.030425 1.57177
304400 0.0304351 1.62767
304500 0.0304451 1.55428
304600 0.0304551 1.57822
304700 0.0304651 1.44234
304800 0.030475 1.55804
304900 0.0304851 1.63675
305000 0.030495 1.6801
305100 0.0305051 1.70525
305200 0.0305151 1.5763
305300 0.030525 1.47937
305400 0.0305351 1.53804
305500 0.0305451 1.58624
305600 0.0305551 1.68074
305700 0.0305651 1.62152
305800 0.030575 1.56544
305900 0.0305851 1.55561
306000 0.0305951 1.52703
306100 0.0306051 1.49543
306200 0.0306151 1.62301
306300 0.030625 1.61823
306400 0.0306351 1.61459
306500 0.030645 1.58763
306600 0.0306551 1.54442
306700 0.0306651 1.4984
306800 0.030675 1.58293
306900 0.0306851 1.57793
307000 0.0306951 1.65478
307100 0.0307051 1.594
307200 0.0307151 1.58716
307300 0.030725 1.59281
307400 0.0307351 1.48145
307500 0.0307451 1.6056
307600 0.0307551 1.56646
307700 0.0307651 1.62067
307800 0.030775 1.65185
307900 0.0307851 1.62749
308000 0.0307951 1.56728
308100 0.0308051 1.57982
308200 0.0308151 1.59084
308300 0.030825 1.55468
308400 0.0308351 1.62544
308500 0.0308451 1.71482
308600 0.0308551 1.62447
308700 0.0308651 1.52074
308800 0.030875 1.44628
308900 0.0308851 1.62237
309000 0.0308951 1.70802
309100 0.030905 1.68885
309200 0.0309151 1.58969
309300 0.030925 1.52953
309400 0.0309351 1.51477
309500 0.0309451 1.55457
309600 0.030955 1.68897
309700 0.0309651 1.64761
309800 0.0309751 1.6357
309900 0.0309851 1.58496
310000 0.0309951 1.57589
310100 0.0310051 1.60637
310200 0.0310151 1.65801
310300 0.031025 1.63995
310400 0.0310351 1.65067
310500 0.0310451 1.49484
310600 0.0310551 1.50685
310700 0.0310651 1.57081
310800 0.031075 1.68092
310900 0.0310851 1.62937
311000 0.0310951 1.59299
311100 0.031105 1.51232
311200 0.0311151 1.55399
311300 0.0311251 1.58533
311400 0.0311351 1.65765
311500 0.0311451 1.67294
311600 0.0311551 1.59964
311700 0.0311651 1.53533
311800 0.0311751 1.62582
311900 0.0311851 1.60634
312000 0.0311951 1.56112
312100 0.0312051 1.64998
312200 0.0312151 1.66849
312300 0.031225 1.61905
312400 0.0312351 1.50242
312500 0.0312451 1.5141
312600 0.031255 1.5683
312700 0.0312651 1.66375
312800 0.031275 1.64242
312900 0.0312851 1.63326
313000 0.0312951 1.57223
313100 0.0313051 1.51785
313200 0.0313151 1.55986
313300 0.0313251 1.55027
313400 0.0313351 1.63122
313500 0.0313451 1.64145
313600 0.0313551 1.6394
313700 0.0313651 1.6381
313800 0.031375 1.55145
313900 0.0313851 1.50565
314000 0.0313951 1.5637
314100 0.0314051 1.66005
314200 0.0314151 1.64863
314300 0.031425 1.63423
314400 0.031435 1.59841
314500 0.0314451 1.50742
314600 0.0314551 1.56978
314700 0.0314651 1.60953
314800 0.031475 1.65337
314900 0.0314851 1.68183
315000 0.0314951 1.58592
315100 0.0315051 1.54647
315200 0.0315151 1.56282
315300 0.031525 1.65776
315400 0.0315351 1.66729
315500 0.0315451 1.62007
315600 0.0315551 1.50561
315700 0.0315651 1.53982
315800 0.0315751 1.57553
315900 0.031585 1.66223
316000 0.0315951 1.67068
316100 0.0316051 1.65945
316200 0.0316151 1.50063
316300 0.0316251 1.52809
316400 0.031635 1.61889
316500 0.0316451 1.66331
316600 0.0316551 1.63114
316700 0.0316651 1.64811
316800 0.0316751 1.64563
316900 0.0316851 1.55765
317000 0.0316951 1.66952
317100 0.031705 1.51906
317200 0.0317151 1.61458
317300 0.0317251 1.64852
317400 0.0317351 1.58055
317500 0.0317451 1.62114
317600 0.0317551 1.58228
317700 0.0317651 1.58643
317800 0.0317751 1.57615
317900 0.0317851 1.66068
318000 0.0317951 1.62789
318100 0.0318051 1.65788
318200 0.0318151 1.65278
318300 0.0318251 1.66263
318400 0.0318351 1.64472
318500 0.0318451 1.61279
318600 0.0318551 1.62347
318700 0.0318651 1.58982
318800 0.0318751 1.73215
318900 0.031885 1.68106
319000 0.0318951 1.6578
319100 0.0319051 1.59606
319200 0.0319151 1.52747
319300 0.0319251 1.58477
319400 0.031935 1.68217
319500 0.0319451 1.68208
319600 0.0319551 1.69423
319700 0.0319651 1.62344
319800 0.0319751 1.51675
319900 0.0319851 1.56017
320000 0.0319951 1.6032
320100 0.0320051 1.6506
320200 0.0320151 1.74478
320300 0.0320251 1.67034
320400 0.0320351 1.58806
320500 0.0320451 1.54954
320600 0.0320551 1.54197
320700 0.0320651 1.62917
320800 0.0320751 1.73208
320900 0.0320851 1.66537
321000 0.0320951 1.68337
321100 0.0321051 1.57447
321200 0.0321151 1.60491
321300 0.0321251 1.60007
321400 0.032135 1.61803
321500 0.0321451 1.80506
321600 0.0321551 1.69832
321700 0.0321651 1.67135
321800 0.0321751 1.69737
321900 0.032185 1.48894
322000 0.0321951 1.57733
322100 0.0322051 1.61882
322200 0.0322151 1.72581
322300 0.0322251 1.80999
322400 0.0322351 1.70758
322500 0.0322451 1.62037
322600 0.0322551 1.50799
322700 0.0322651 1.52286
322800 0.0322751 1.70246
322900 0.032285 1.76686
323000 0.0322951 1.76496
323100 0.0323051 1.72304
323200 0.0323151 1.5858
323300 0.0323251 1.51138
323400 0.0323351 1.56943
323500 0.0323451 1.68154
323600 0.0323551 1.75812
323700 0.0323651 1.72672
323800 0.0323751 1.64357
323900 0.032385 1.47923
324000 0.0323951 1.53062
324100 0.0324051 1.62208
324200 0.0324151 1.69535
324300 0.0324251 1.74659
324400 0.0324351 1.73094
324500 0.0324451 1.55742
324600 0.0324551 1.52472
324700 0.0324651 1.60323
324800 0.0324751 1.67144
324900 0.032485 1.66195
325000 0.0324951 1.72193
325100 0.0325051 1.6926
325200 0.0325151 1.66301
325300 0.0325251 1.59783
325400 0.032535 1.57003
325500 0.0325451 1.63434
325600 0.0325551 1.66541
325700 0.032565 1.64302
325800 0.0325751 1.69055
325900 0.032585 1.63218
326000 0.0325951 1.62038
326100 0.0326051 1.57169
326200 0.032615 1.59963
326300 0.0326251 1.63859
326400 0.032635 1.68381
326500 0.0326451 1.77062
326600 0.0326551 1.69814
326700 0.0326651 1.63115
326800 0.0326751 1.57887
326900 0.032685 1.53941
327000 0.0326951 1.60723
327100 0.0327051 1.70239
327200 0.0327151 1.73637
327300 0.0327251 1.69698
327400 0.032735 1.66294
327500 0.0327451 1.62903
327600 0.0327551 1.63956
327700 0.0327651 1.71978
327800 0.0327751 1.7114
327900 0.0327851 1.71655
328000 0.0327951 1.66742
328100 0.0328051 1.66332
328200 0.0328151 1.67617
328300 0.0328251 1.71033
328400 0.032835 1.57395
328500 0.0328451 1.63533
328600 0.0328551 1.62433
328700 0.032865 1.75161
328800 0.0328751 1.79279
328900 0.032885 1.64962
329000 0.0328951 1.57274
329100 0.0329051 1.59517
329200 0.0329151 1.59764
329300 0.0329251 1.74401
329400 0.0329351 1.68011
329500 0.0329451 1.72022
329600 0.0329551 1.76254
329700 0.0329651 1.671
329800 0.0329751 1.59996
329900 0.032985 1.59783
330000 0.0329951 1.62406
330100 0.0330051 1.72695
330200 0.0330151 1.73742
330300 0.0330251 1.69867
330400 0.033035 1.62112
330500 0.0330451 1.62047
330600 0.0330551 1.56048
330700 0.033065 1.71119
330800 0.0330751 1.72079
330900 0.033085 1.65679
331000 0.0330951 1.66971
331100 0.0331051 1.67896
331200 0.0331151 1.63976
331300 0.0331251 1.7004
331400 0.033135 1.65458
331500 0.0331451 1.66708
331600 0.0331551 1.74107
331700 0.0331651 1.69917
331800 0.0331751 1.66236
331900 0.0331851 1.63059
332000 0.0331951 1.67652
332100 0.0332051 1.69794
332200 0.0332151 1.76124
332300 0.0332251 1.7211
332400 0.0332351 1.63091
332500 0.0332451 1.61428
332600 0.0332551 1.65118
332700 0.0332651 1.71987
332800 0.0332751 1.77292
332900 0.0332851 1.78945
333000 0.0332951 1.67976
333100 0.0333051 1.65097
333200 0.0333151 1.60406
333300 0.0333251 1.6448
333400 0.0333351 1.72597
333500 0.0333451 1.69929
333600 0.0333551 1.73634
333700 0.0333651 1.59202
333800 0.0333751 1.72368
333900 0.033385 1.61509
334000 0.0333951 1.66741
334100 0.0334051 1.72961
334200 0.0334151 1.72924
334300 0.0334251 1.71602
334400 0.0334351 1.65847
334500 0.0334451 1.62212
334600 0.0334551 1.66439
334700 0.0334651 1.67937
334800 0.0334751 1.79742
334900 0.0334851 1.66617
335000 0.0334951 1.67997
335100 0.0335051 1.6834
335200 0.0335151 1.55985
335300 0.0335251 1.65043
335400 0.0335351 1.72761
335500 0.0335451 1.77026
335600 0.0335551 1.73042
335700 0.0335651 1.61444
335800 0.0335751 1.63511
335900 0.0335851 1.59744
336000 0.0335951 1.5984
336100 0.0336051 1.75307
336200 0.0336151 1.76481
336300 0.0336251 1.71128
336400 0.0336351 1.67597
336500 0.0336451 1.6305
336600 0.0336551 1.65362
336700 0.0336651 1.59356
336800 0.0336751 1.69091
336900 0.0336851 1.63563
337000 0.0336951 1.78291
337100 0.0337051 1.73963
337200 0.0337151 1.61761
337300 0.0337251 1.59213
337400 0.0337351 1.63092
337500 0.033745 1.71422
337600 0.0337551 1.696
337700 0.033765 1.7415
337800 0.0337751 1.6631
337900 0.0337851 1.73547
338000 0.0337951 1.62936
338100 0.0338051 1.6531
338200 0.033815 1.80027
338300 0.0338251 1.69994
338400 0.0338351 1.73564
338500 0.0338451 1.73811
338600 0.0338551 1.62639
338700 0.0338651 1.66675
338800 0.0338751 1.69514
338900 0.0338851 1.78433
339000 0.033895 1.72678
339100 0.0339051 1.72793
339200 0.0339151 1.6543
339300 0.0339251 1.68465
339400 0.0339351 1.72787
339500 0.0339451 1.74456
339600 0.0339551 1.70565
339700 0.0339651 1.69277
339800 0.0339751 1.7937
339900 0.0339851 1.76661
340000 0.033995 1.72896
340100 0.0340051 1.67631
340200 0.0340151 1.62576
340300 0.0340251 1.66322
340400 0.0340351 1.79472
340500 0.0340451 1.74103
340600 0.0340551 1.84372
340700 0.0340651 1.7195
340800 0.0340751 1.62351
340900 0.0340851 1.66589
341000 0.0340951 1.68725
341100 0.0341051 1.72276
341200 0.0341151 1.75568
341300 0.0341251 1.77025
341400 0.0341351 1.71678
341500 0.034145 1.66979
341600 0.0341551 1.65264
341700 0.0341651 1.67024
341800 0.034175 1.71216
341900 0.0341851 1.79653
342000 0.0341951 1.80084
342100 0.0342051 1.69922
342200 0.0342151 1.67627
342300 0.034225 1.63707
342400 0.0342351 1.69991
342500 0.0342451 1.78749
342600 0.0342551 1.75555
342700 0.0342651 1.71572
342800 0.0342751 1.72328
342900 0.0342851 1.69359
343000 0.0342951 1.71129
343100 0.0343051 1.72616
343200 0.0343151 1.71236
343300 0.034325 1.77333
343400 0.0343351 1.76629
343500 0.034345 1.74332
343600 0.0343551 1.75629
343700 0.0343651 1.65621
343800 0.0343751 1.71025
343900 0.0343851 1.65132
344000 0.0343951 1.82205
344100 0.0344051 1.70248
344200 0.0344151 1.8057
344300 0.0344251 1.74559
344400 0.0344351 1.6329
344500 0.034445 1.68651
344600 0.0344551 1.67654
344700 0.0344651 1.718
344800 0.0344751 1.78841
344900 0.0344851 1.71117
345000 0.034495 1.7493
345100 0.0345051 1.70053
345200 0.0345151 1.63877
345300 0.0345251 1.63327
345400 0.0345351 1.70674
345500 0.0345451 1.78615
345600 0.0345551 1.79934
345700 0.0345651 1.75932
345800 0.0345751 1.62143
345900 0.0345851 1.62137
346000 0.034595 1.66426
346100 0.0346051 1.75552
346200 0.0346151 1.71288
346300 0.0346251 1.68795
346400 0.0346351 1.7204
346500 0.034645 1.66963
346600 0.0346551 1.6712
346700 0.0346651 1.71106
346800 0.034675 1.69803
346900 0.0346851 1.73899
347000 0.034695 1.76508
347100 0.0347051 1.79305
347200 0.0347151 1.73347
347300 0.0347251 1.71802
347400 0.0347351 1.64953
347500 0.034745 1.68656
347600 0.0347551 1.80178
347700 0.0347651 1.79304
347800 0.0347751 1.78627
347900 0.0347851 1.74544
348000 0.0347951 1.74599
348100 0.0348051 1.70644
348200 0.0348151 1.73859
348300 0.0348251 1.72286
348400 0.0348351 1.79928
348500 0.0348451 1.79847
348600 0.0348551 1.73177
348700 0.0348651 1.68184
348800 0.0348751 1.7303
348900 0.0348851 1.71685
349000 0.0348951 1.73976
349100 0.0349051 1.79085
349200 0.0349151 1.77231
349300 0.0349251 1.7627
349400 0.0349351 1.70558
349500 0.0349451 1.63934
349600 0.0349551 1.72219
349700 0.0349651 1.71419
349800 0.0349751 1.81217
349900 0.0349851 1.79788
350000 0.0349951 1.71894
350100 0.0350051 1.67661
350200 0.0350151 1.73283
350300 0.0350251 1.71207
350400 0.0350351 1.7421
350500 0.0350451 1.74249
350600 0.0350551 1.69449
350700 0.0350651 1.69461
350800 0.0350751 1.71016
350900 0.0350851 1.77559
351000 0.0350951 1.77735
351100 0.0351051 1.74664
351200 0.0351151 1.70235
351300 0.0351251 1.71316
351400 0.0351351 1.69229
351500 0.0351451 1.6759
351600 0.0351551 1.67043
351700 0.0351651 1.75484
351800 0.0351751 1.74882
351900 0.0351851 1.76431
352000 0.0351951 1.72664
352100 0.0352051 1.79971
352200 0.0352151 1.70973
352300 0.0352251 1.61143
352400 0.0352351 1.80073
352500 0.035245 1.7152
352600 0.0352551 1.73153
352700 0.0352651 1.72705
352800 0.0352751 1.65532
352900 0.0352851 1.69158
353000 0.0352951 1.72276
353100 0.0353051 1.73546
353200 0.0353151 1.77659
353300 0.0353251 1.7554
353400 0.0353351 1.76465
353500 0.0353451 1.73128
353600 0.035355 1.71716
353700 0.0353651 1.66911
353800 0.0353751 1.75115
353900 0.0353851 1.74299
354000 0.0353951 1.72636
354100 0.0354051 1.7579
354200 0.0354151 1.72681
354300 0.0354251 1.7103
354400 0.0354351 1.60505
354500 0.0354451 1.72403
354600 0.0354551 1.74553
354700 0.0354651 1.79443
354800 0.0354751 1.77502
354900 0.0354851 1.76872
355000 0.0354951 1.66002
355100 0.035505 1.62865
355200 0.0355151 1.69682
355300 0.0355251 1.78719
355400 0.0355351 1.83209
355500 0.0355451 1.83507
355600 0.0355551 1.7188
355700 0.0355651 1.68121
355800 0.0355751 1.71889
355900 0.0355851 1.73033
356000 0.0355951 1.72631
356100 0.035605 1.79429
356200 0.0356151 1.80241
356300 0.0356251 1.79033
356400 0.0356351 1.69922
356500 0.0356451 1.72668
356600 0.0356551 1.65031
356700 0.0356651 1.74047
356800 0.0356751 1.78792
356900 0.0356851 1.83825
357000 0.0356951 1.84855
357100 0.0357051 1.64569
357200 0.0357151 1.64552
357300 0.0357251 1.6945
357400 0.0357351 1.75518
357500 0.0357451 1.81375
357600 0.035755 1.80549
357700 0.0357651 1.6787
357800 0.0357751 1.67171
357900 0.0357851 1.7211
358000 0.0357951 1.75242
358100 0.035805 1.69962
358200 0.0358151 1.72343
358300 0.0358251 1.72509
358400 0.0358351 1.65883
358500 0.0358451 1.72669
358600 0.035855 1.72303
358700 0.0358651 1.72384
358800 0.0358751 1.75136
358900 0.0358851 1.69417
359000 0.0358951 1.71985
359100 0.035905 1.64252
359200 0.0359151 1.75232
359300 0.0359251 1.74506
359400 0.0359351 1.7135
359500 0.0359451 1.74915
359600 0.035955 1.68275
359700 0.0359651 1.76132
359800 0.0359751 1.70812
359900 0.0359851 1.7399
360000 0.0359951 1.77693
360100 0.0360051 1.68582
360200 0.0360151 1.78226
360300 0.0360251 1.76606
360400 0.0360351 1.73034
360500 0.0360451 1.77508
360600 0.036055 1.69745
360700 0.0360651 1.65915
360800 0.0360751 1.72418
360900 0.0360851 1.73109
361000 0.0360951 1.822
361100 0.036105 1.78107
361200 0.0361151 1.78582
361300 0.0361251 1.70931
361400 0.0361351 1.69031
361500 0.0361451 1.75902
361600 0.0361551 1.74611
361700 0.0361651 1.76806
361800 0.0361751 1.76071
361900 0.0361851 1.77325
362000 0.0361951 1.72386
362100 0.036205 1.77952
362200 0.0362151 1.75619
362300 0.0362251 1.72019
362400 0.0362351 1.73558
362500 0.0362451 1.77298
362600 0.036255 1.83247
362700 0.0362651 1.76576
362800 0.0362751 1.70371
362900 0.0362851 1.67891
363000 0.0362951 1.72801
363100 0.0363051 1.77666
363200 0.0363151 1.76785
363300 0.0363251 1.80503
363400 0.0363351 1.74563
363500 0.0363451 1.6533
363600 0.036355 1.81118
363700 0.0363651 1.77643
363800 0.0363751 1.7835
363900 0.0363851 1.7362
364000 0.0363951 1.68513
364100 0.0364051 1.72453
364200 0.0364151 1.73976
364300 0.0364251 1.77088
364400 0.036435 1.75121
364500 0.0364451 1.73935
364600 0.036455 1.7925
364700 0.0364651 1.76724
364800 0.0364751 1.79865
364900 0.0364851 1.6881
365000 0.0364951 1.73763
365100 0.036505 1.74464
365200 0.0365151 1.84597
365300 0.0365251 1.77378
365400 0.0365351 1.78326
365500 0.0365451 1.6975
365600 0.0365551 1.79233
365700 0.0365651 1.74489
365800 0.0365751 1.82992
365900 0.0365851 1.76428
366000 0.0365951 1.68005
366100 0.0366051 1.78864
366200 0.0366151 1.76445
366300 0.0366251 1.8625
366400 0.0366351 1.77243
366500 0.0366451 1.64936
366600 0.0366551 1.74516
366700 0.0366651 1.74087
366800 0.0366751 1.76998
366900 0.0366851 1.87153
367000 0.0366951 1.78938
367100 0.036705 1.75337
367200 0.0367151 1.73205
367300 0.0367251 1.64583
367400 0.0367351 1.72036
367500 0.0367451 1.79844
367600 0.0367551 1.82851
367700 0.0367651 1.83297
367800 0.0367751 1.76033
367900 0.0367851 1.69414
368000 0.0367951 1.674
368100 0.0368051 1.71657
368200 0.0368151 1.76917
368300 0.0368251 1.81337
368400 0.0368351 1.833
368500 0.0368451 1.7789
368600 0.0368551 1.70165
368700 0.0368651 1.74722
368800 0.0368751 1.78896
368900 0.0368851 1.76235
369000 0.0368951 1.8168
369100 0.0369051 1.80233
369200 0.036915 1.74573
369300 0.0369251 1.81713
369400 0.0369351 1.70795
369500 0.0369451 1.7974
369600 0.0369551 1.72649
369700 0.036965 1.78065
369800 0.0369751 1.76898
369900 0.0369851 1.79287
370000 0.0369951 1.73921
370100 0.0370051 1.76687
370200 0.0370151 1.70605
370300 0.0370251 1.77272
370400 0.0370351 1.7947
370500 0.0370451 1.73729
370600 0.0370551 1.80907
370700 0.0370651 1.79391
370800 0.0370751 1.7699
370900 0.0370851 1.72996
371000 0.0370951 1.69297
371100 0.0371051 1.75718
371200 0.037115 1.84589
371300 0.0371251 1.78504
371400 0.0371351 1.80861
371500 0.0371451 1.71439
371600 0.0371551 1.70375
371700 0.0371651 1.69166
371800 0.0371751 1.74974
371900 0.0371851 1.77717
372000 0.0371951 1.87556
372100 0.0372051 1.78781
372200 0.0372151 1.66761
372300 0.0372251 1.65213
372400 0.0372351 1.67841
372500 0.0372451 1.8381
372600 0.0372551 1.87749
372700 0.0372651 1.74772
372800 0.0372751 1.7826
372900 0.0372851 1.63071
373000 0.0372951 1.71933
373100 0.0373051 1.77757
373200 0.0373151 1.8283
373300 0.0373251 1.85204
373400 0.0373351 1.74556
373500 0.0373451 1.71068
373600 0.0373551 1.72702
373700 0.0373651 1.67245
373800 0.0373751 1.81086
373900 0.0373851 1.76162
374000 0.0373951 1.85767
374100 0.0374051 1.80203
374200 0.037415 1.63436
374300 0.0374251 1.73784
374400 0.0374351 1.7527
374500 0.0374451 1.86767
374600 0.0374551 1.94535
374700 0.037465 1.82324
374800 0.0374751 1.85119
374900 0.0374851 1.68187
375000 0.0374951 1.70723
375100 0.0375051 1.79905
375200 0.037515 1.78283
375300 0.0375251 1.86543
375400 0.0375351 1.78131
375500 0.0375451 1.82497
375600 0.0375551 1.80022
375700 0.037565 1.71293
375800 0.0375751 1.75679
375900 0.0375851 1.84011
376000 0.037595 1.81229
376100 0.0376051 1.81733
376200 0.0376151 1.77131
376300 0.0376251 1.71992
376400 0.0376351 1.78933
376500 0.0376451 1.78651
376600 0.0376551 1.83146
376700 0.037665 1.82886
376800 0.0376751 1.81456
376900 0.0376851 1.8007
377000 0.0376951 1.6856
377100 0.0377051 1.77607
377200 0.037715 1.80313
377300 0.0377251 1.78192
377400 0.0377351 1.90661
377500 0.0377451 1.8907
377600 0.0377551 1.80951
377700 0.0377651 1.71993
377800 0.0377751 1.759
377900 0.0377851 1.77283
378000 0.0377951 1.80269
378100 0.0378051 1.85084
378200 0.037815 1.83194
378300 0.0378251 1.80438
378400 0.0378351 1.68448
378500 0.0378451 1.70207
378600 0.0378551 1.76392
378700 0.037865 1.91151
378800 0.0378751 1.86145
378900 0.0378851 1.85942
379000 0.037895 1.68768
379100 0.0379051 1.7131
379200 0.0379151 1.75106
379300 0.0379251 1.8564
379400 0.0379351 1.88786
379500 0.0379451 1.90235
379600 0.0379551 1.80719
379700 0.0379651 1.73768
379800 0.0379751 1.58606
379900 0.0379851 1.73394
380000 0.0379951 1.83658
380100 0.0380051 1.92463
380200 0.0380151 1.92877
380300 0.0380251 1.88655
380400 0.0380351 1.7485
380500 0.0380451 1.75346
380600 0.0380551 1.71015
380700 0.0380651 1.83256
380800 0.0380751 1.87648
380900 0.0380851 1.85971
381000 0.0380951 1.83835
381100 0.0381051 1.77577
381200 0.038115 1.72655
381300 0.0381251 1.79132
381400 0.0381351 1.75104
381500 0.0381451 1.79378
381600 0.0381551 1.8983
381700 0.0381651 1.7876
381800 0.0381751 1.78113
381900 0.0381851 1.79882
382000 0.0381951 1.76236
382100 0.0382051 1.83412
382200 0.0382151 1.76377
382300 0.0382251 1.82304
382400 0.0382351 1.86367
382500 0.0382451 1.80624
382600 0.0382551 1.70219
382700 0.0382651 1.827
382800 0.0382751 1.82939
382900 0.0382851 1.83608
383000 0.0382951 1.90814
383100 0.0383051 1.82333
383200 0.038315 1.75087
383300 0.0383251 1.82632
383400 0.0383351 1.74614
383500 0.0383451 1.84428
383600 0.0383551 1.83776
383700 0.0383651 1.78961
383800 0.0383751 1.89773
383900 0.0383851 1.77295
384000 0.0383951 1.84676
384100 0.0384051 1.84842
384200 0.0384151 1.84479
384300 0.0384251 1.84455
384400 0.0384351 1.84391
384500 0.0384451 1.83639
384600 0.0384551 1.77832
384700 0.0384651 1.84736
384800 0.0384751 1.84937
384900 0.0384851 1.83901
385000 0.0384951 1.90165
385100 0.0385051 1.87266
385200 0.0385151 1.82031
385300 0.0385251 1.75082
385400 0.0385351 1.80964
385500 0.0385451 1.87044
385600 0.0385551 1.90649
385700 0.0385651 1.77191
385800 0.038575 1.84683
385900 0.0385851 1.80483
386000 0.0385951 1.86625
386100 0.0386051 1.79121
386200 0.0386151 1.78451
386300 0.0386251 1.87353
386400 0.0386351 1.83606
386500 0.0386451 1.8819
386600 0.0386551 1.77376
386700 0.0386651 1.74104
386800 0.0386751 1.85044
386900 0.0386851 1.80159
387000 0.0386951 1.89249
387100 0.0387051 1.82473
387200 0.0387151 1.89321
387300 0.0387251 1.87109
387400 0.0387351 1.77534
387500 0.0387451 1.789
387600 0.0387551 1.80845
387700 0.0387651 1.84768
387800 0.0387751 1.88617
387900 0.0387851 1.8809
388000 0.0387951 1.87179
388100 0.0388051 1.81332
388200 0.0388151 1.81865
388300 0.0388251 1.85072
388400 0.0388351 1.86704
388500 0.0388451 1.87353
388600 0.0388551 1.90039
388700 0.0388651 1.87651
388800 0.0388751 1.83039
388900 0.0388851 1.81405
389000 0.0388951 1.83558
389100 0.0389051 1.85983
389200 0.0389151 1.87153
389300 0.0389251 1.84175
389400 0.0389351 1.8374
389500 0.0389451 1.85105
389600 0.0389551 1.8279
389700 0.0389651 1.80414
389800 0.0389751 1.83043
389900 0.0389851 1.84208
390000 0.0389951 1.87415
390100 0.0390051 1.8443
390200 0.0390151 1.90377
390300 0.039025 1.83583
390400 0.0390351 1.89923
390500 0.0390451 1.82314
390600 0.0390551 1.8355
390700 0.0390651 1.82375
390800 0.0390751 1.82437
390900 0.0390851 1.85054
391000 0.0390951 1.85159
