# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
199500 0.0997253 4.0269
199600 0.0997753 4.04561
199700 0.0998253 4.04663
199800 0.0998753 4.09404
199900 0.0999252 4.09117
200000 0.0999753 4.03825
200100 0.100025 3.98634
200200 0.100075 4.03113
200300 0.100125 4.06847
200400 0.100175 4.11137
200500 0.100225 4.0687
200600 0.100275 4.06768
200700 0.100325 4.10691
200800 0.100375 4.05647
200900 0.100425 4.07926
201000 0.100475 4.0325
201100 0.100525 4.0668
201200 0.100575 4.06953
201300 0.100625 4.02855
201400 0.100675 4.01235
201500 0.100725 4.0555
201600 0.100775 4.07663
201700 0.100825 4.09711
201800 0.100875 4.13019
201900 0.100925 4.08185
202000 0.100975 4.08787
202100 0.101025 4.15106
202200 0.101075 4.09087
202300 0.101125 4.05984
202400 0.101175 4.03668
202500 0.101225 4.04718
202600 0.101275 4.05568
202700 0.101325 4.11577
202800 0.101375 4.09514
202900 0.101425 4.08827
203000 0.101475 4.10133
203100 0.101525 4.16185
203200 0.101575 4.10325
203300 0.101625 4.17183
203400 0.101675 4.1334
203500 0.101725 4.17738
203600 0.101775 4.17387
203700 0.101825 4.12804
203800 0.101875 4.13576
203900 0.101925 4.13717
204000 0.101975 4.14565
204100 0.102025 4.18446
204200 0.102075 4.17759
204300 0.102125 4.17416
204400 0.102175 4.13787
204500 0.102225 4.14332
204600 0.102275 4.1472
204700 0.102325 4.1188
204800 0.102375 4.16139
204900 0.102425 4.1996
205000 0.102475 4.1744
205100 0.102525 4.15155
205200 0.102575 4.1741
205300 0.102625 4.1587
205400 0.102675 4.16356
205500 0.102725 4.19995
205600 0.102775 4.16931
205700 0.102825 4.17858
205800 0.102875 4.15853
205900 0.102925 4.09494
206000 0.102975 4.14673
206100 0.103025 4.16195
206200 0.103075 4.19065
206300 0.103125 4.20716
206400 0.103175 4.19429
206500 0.103225 4.22269
206600 0.103275 4.19267
206700 0.103325 4.17945
206800 0.103375 4.18299
206900 0.103425 4.18322
207000 0.103475 4.17722
207100 0.103525 4.16419
207200 0.103575 4.21067
207300 0.103625 4.1903
207400 0.103675 4.20381
207500 0.103725 4.2645
207600 0.103775 4.23092
207700 0.103825 4.24689
207800 0.103875 4.2073
207900 0.103925 4.194
208000 0.103975 4.23522
208100 0.104025 4.19342
208200 0.104075 4.19953
208300 0.104125 4.22124
208400 0.104175 4.2064
208500 0.104225 4.25224
208600 0.104275 4.20705
208700 0.104325 4.15926
208800 0.104375 4.25099
208900 0.104425 4.27304
209000 0.104475 4.24549
209100 0.104525 4.27463
209200 0.104575 4.24676
209300 0.104625 4.23924
209400 0.104675 4.23834
209500 0.104725 4.21048
209600 0.104775 4.24833
209700 0.104825 4.28061
209800 0.104875 4.25657
209900 0.104925 4.23518
210000 0.104975 4.31103
210100 0.105025 4.29204
210200 0.105075 4.30882
210300 0.105125 4.28855
210400 0.105175 4.2223
210500 0.105225 4.25957
210600 0.105275 4.26243
210700 0.105325 4.23366
210800 0.105375 4.27551
210900 0.105425 4.26307
211000 0.105475 4.27779
211100 0.105525 4.28858
211200 0.105575 4.2582
211300 0.105625 4.24908
211400 0.105675 4.21451
211500 0.105725 4.21834
211600 0.105775 4.26162
211700 0.105825 4.28172
211800 0.105875 4.29416
211900 0.105925 4.28329
212000 0.105975 4.29538
212100 0.106025 4.29678
212200 0.106075 4.32833
212300 0.106125 4.28526
212400 0.106175 4.28548
212500 0.106225 4.29281
212600 0.106275 4.28241
212700 0.106325 4.31284
212800 0.106375 4.29811
212900 0.106425 4.24534
213000 0.106475 4.29789
213100 0.106525 4.31586
213200 0.106575 4.3726
213300 0.106625 4.32901
213400 0.106675 4.36003
213500 0.106725 4.38584
213600 0.106775 4.36663
213700 0.106825 4.33316
213800 0.106875 4.33037
213900 0.106925 4.25538
214000 0.106975 4.30814
214100 0.107025 4.34089
214200 0.107075 4.32057
214300 0.107125 4.29742
214400 0.107175 4.3262
214500 0.107225 4.39138
214600 0.107275 4.39987
214700 0.107325 4.38711
214800 0.107375 4.36381
214900 0.107425 4.35126
215000 0.107475 4.34264
215100 0.107525 4.32755
215200 0.107575 4.32638
215300 0.107625 4.31986
215400 0.107675 4.32438
215500 0.107725 4.31974
215600 0.107775 4.35356
215700 0.107825 4.32046
215800 0.107875 4.34652
215900 0.107925 4.37342
216000 0.107975 4.35661
216100 0.108025 4.40884
216200 0.108075 4.35491
216300 0.108125 4.31167
216400 0.108175 4.32962
216500 0.108225 4.34776
216600 0.108275 4.39523
216700 0.108325 4.39409
216800 0.108375 4.38132
216900 0.108425 4.43867
217000 0.108475 4.41805
217100 0.108525 4.36095
217200 0.108575 4.37442
217300 0.108625 4.36625
217400 0.108675 4.35605
217500 0.108725 4.34498
217600 0.108775 4.32897
217700 0.108825 4.34456
217800 0.108875 4.43254
217900 0.108925 4.42177
218000 0.108975 4.3893
218100 0.109025 4.3733
218200 0.109075 4.37977
218300 0.109125 4.38588
218400 0.109175 4.36415
218500 0.109225 4.32429
218600 0.109275 4.31753
218700 0.109325 4.39892
218800 0.109375 4.39609
218900 0.109425 4.41393
219000 0.109475 4.45819
219100 0.109525 4.45891
219200 0.109575 4.44085
219300 0.109625 4.40932
219400 0.109675 4.4492
219500 0.109725 4.37533
219600 0.109775 4.41591
219700 0.109825 4.40795
219800 0.109875 4.45682
219900 0.109925 4.43968
220000 0.109975 4.45481
220100 0.110025 4.41779
220200 0.110075 4.48642
220300 0.110125 4.45305
220400 0.110175 4.47747
220500 0.110225 4.46385
220600 0.110275 4.42477
220700 0.110325 4.42503
220800 0.110375 4.45513
220900 0.110425 4.4539
221000 0.110475 4.42301
221100 0.110525 4.40346
221200 0.110575 4.41137
221300 0.110625 4.47862
221400 0.110675 4.48543
221500 0.110725 4.45456
221600 0.110775 4.44888
221700 0.110825 4.45966
221800 0.110875 4.49395
221900 0.110925 4.44925
222000 0.110975 4.41794
222100 0.111025 4.42877
222200 0.111075 4.49584
222300 0.111125 4.48949
222400 0.111175 4.47056
222500 0.111225 4.52174
222600 0.111275 4.47505
222700 0.111325 4.48919
222800 0.111375 4.46958
222900 0.111425 4.4492
223000 0.111475 4.45485
223100 0.111525 4.46437
223200 0.111575 4.46322
223300 0.111625 4.46711
223400 0.111675 4.48332
223500 0.111725 4.50932
223600 0.111775 4.49789
223700 0.111825 4.51328
223800 0.111875 4.53402
223900 0.111925 4.53461
224000 0.111975 4.52631
224100 0.112025 4.5477
224200 0.112075 4.51289
224300 0.112125 4.47839
224400 0.112175 4.51572
224500 0.112225 4.46986
224600 0.112275 4.53233
224700 0.112325 4.53617
224800 0.112375 4.57335
224900 0.112425 4.57898
225000 0.112475 4.58477
225100 0.112525 4.56397
225200 0.112575 4.55286
225300 0.112625 4.51451
225400 0.112675 4.52297
225500 0.112725 4.51872
225600 0.112775 4.5418
225700 0.112825 4.53677
225800 0.112875 4.55718
225900 0.112925 4.57286
226000 0.112975 4.56634
226100 0.113025 4.58361
226200 0.113075 4.59354
226300 0.113125 4.56948
226400 0.113175 4.55656
226500 0.113225 4.5389
226600 0.113275 4.53213
226700 0.113325 4.54412
226800 0.113375 4.57643
226900 0.113425 4.55029
227000 0.113475 4.56049
227100 0.113525 4.61308
227200 0.113575 4.58425
227300 0.113625 4.59598
227400 0.113675 4.613
227500 0.113725 4.59224
227600 0.113775 4.5916
227700 0.113825 4.58769
227800 0.113875 4.59196
227900 0.113925 4.58059
228000 0.113975 4.65621
228100 0.114025 4.61285
228200 0.114075 4.64042
228300 0.114125 4.58716
228400 0.114175 4.58574
228500 0.114225 4.53264
228600 0.114275 4.57004
228700 0.114325 4.55663
228800 0.114375 4.56173
228900 0.114425 4.60109
229000 0.114475 4.64228
229100 0.114525 4.64673
229200 0.114575 4.6662
229300 0.114625 4.61937
229400 0.114675 4.60299
229500 0.114725 4.59872
229600 0.114775 4.62631
229700 0.114825 4.59887
229800 0.114875 4.59824
229900 0.114925 4.61025
230000 0.114975 4.62333
230100 0.115025 4.65287
230200 0.115075 4.66649
230300 0.115125 4.66693
230400 0.115175 4.65252
230500 0.115225 4.64013
230600 0.115275 4.64349
230700 0.115325 4.6815
230800 0.115375 4.65772
230900 0.115425 4.64118
231000 0.115475 4.71152
231100 0.115525 4.64048
231200 0.115575 4.65621
231300 0.115625 4.66381
231400 0.115675 4.67569
231500 0.115725 4.67602
231600 0.115775 4.67132
231700 0.115825 4.70479
231800 0.115875 4.69584
231900 0.115925 4.69701
232000 0.115975 4.63713
232100 0.116025 4.70305
232200 0.116075 4.662
232300 0.116125 4.66308
232400 0.116175 4.69156
232500 0.116225 4.71639
232600 0.116275 4.68342
232700 0.116325 4.71722
232800 0.116375 4.71511
232900 0.116425 4.66956
233000 0.116475 4.70193
233100 0.116525 4.69754
233200 0.116575 4.64819
233300 0.116625 4.65825
233400 0.116675 4.72726
233500 0.116725 4.7378
233600 0.116775 4.74636
233700 0.116825 4.78654
233800 0.116875 4.77228
233900 0.116925 4.75526
234000 0.116975 4.72732
234100 0.117025 4.72388
234200 0.117075 4.7271
234300 0.117125 4.66443
234400 0.117175 4.74319
234500 0.117225 4.74726
234600 0.117275 4.75376
234700 0.117325 4.80764
234800 0.117375 4.84409
234900 0.117425 4.79095
235000 0.117475 4.75776
235100 0.117525 4.75121
235200 0.117575 4.71746
235300 0.117625 4.72911
235400 0.117675 4.71528
235500 0.117725 4.68606
235600 0.117775 4.67412
235700 0.117825 4.74003
235800 0.117875 4.76052
235900 0.117925 4.81072
236000 0.117975 4.80107
236100 0.118025 4.8238
236200 0.118075 4.78535
236300 0.118125 4.72481
236400 0.118175 4.72001
236500 0.118225 4.79915
236600 0.118275 4.75201
236700 0.118325 4.70462
236800 0.118375 4.80963
236900 0.118425 4.79565
237000 0.118475 4.8232
237100 0.118525 4.83672
237200 0.118575 4.85336
237300 0.118625 4.88489
237400 0.118675 4.81194
237500 0.118725 4.79166
237600 0.118775 4.74505
237700 0.118825 4.72054
237800 0.118875 4.70047
237900 0.118925 4.75791
238000 0.118975 4.85005
238100 0.119025 4.91268
238200 0.119075 4.89187
238300 0.119125 4.90986
238400 0.119175 4.85653
238500 0.119225 4.84867
238600 0.119275 4.82416
238700 0.119325 4.78434
238800 0.119375 4.77203
238900 0.119425 4.81071
239000 0.119475 4.85133
239100 0.119525 4.84843
239200 0.119575 4.84537
239300 0.119625 4.89774
239400 0.119675 4.91982
239500 0.119725 4.93465
239600 0.119775 4.83836
239700 0.119825 4.8703
239800 0.119875 4.84576
239900 0.119925 4.80676
240000 0.119975 4.82089
240100 0.120025 4.81888
240200 0.120075 4.82271
240300 0.120125 4.8692
240400 0.120175 4.87017
240500 0.120225 4.9629
240600 0.120275 4.94065
240700 0.120325 4.94875
240800 0.120375 4.86697
240900 0.120425 4.86412
241000 0.120475 4.88141
241100 0.120525 4.81191
241200 0.120575 4.82657
241300 0.120625 4.84223
241400 0.120675 4.85376
241500 0.120725 4.94278
241600 0.120775 5.01015
241700 0.120825 4.95052
241800 0.120875 4.94028
241900 0.120925 4.94864
242000 0.120975 4.853
242100 0.121025 4.87629
242200 0.121075 4.85714
242300 0.121125 4.84992
242400 0.121175 4.85803
242500 0.121225 4.89243
242600 0.121275 4.90854
242700 0.121325 4.95896
242800 0.121375 4.97097
242900 0.121425 4.99367
243000 0.121475 4.97533
243100 0.121525 4.9104
243200 0.121575 4.88496
243300 0.121625 4.8823
243400 0.121675 4.83685
243500 0.121725 4.87149
243600 0.121775 4.89612
243700 0.121825 4.90896
243800 0.121875 4.98281
243900 0.121925 4.98745
244000 0.121975 4.99005
244100 0.122025 5.00543
244200 0.122075 5.0131
244300 0.122125 4.98161
244400 0.122175 4.91819
244500 0.122225 4.9119
244600 0.122275 4.94228
244700 0.122325 4.90962
244800 0.122375 4.91478
244900 0.122425 4.94026
245000 0.122475 4.95243
245100 0.122525 4.98733
245200 0.122575 5.00604
245300 0.122625 4.99662
245400 0.122675 5.00429
245500 0.122725 5.02217
245600 0.122775 4.9697
245700 0.122825 4.95666
245800 0.122875 4.92068
245900 0.122925 4.92635
246000 0.122975 4.96623
246100 0.123025 5.02759
246200 0.123075 5.06115
246300 0.123125 5.02909
246400 0.123175 5.09848
246500 0.123225 5.08038
246600 0.123275 4.99468
246700 0.123325 4.983
246800 0.123375 4.94681
246900 0.123425 4.9425
247000 0.123475 4.9516
247100 0.123525 4.94699
247200 0.123575 4.97143
247300 0.123625 4.99643
247400 0.123675 5.05074
247500 0.123725 5.05198
247600 0.123775 5.05423
247700 0.123825 5.07765
247800 0.123875 5.03635
247900 0.123925 4.98459
248000 0.123975 4.99811
248100 0.124025 4.97827
248200 0.124075 4.97879
248300 0.124125 4.95978
248400 0.124175 5.0269
248500 0.124225 5.04693
248600 0.124275 5.0863
248700 0.124325 5.06874
248800 0.124375 5.09138
248900 0.124425 5.04688
249000 0.124475 5.02424
249100 0.124525 4.99529
249200 0.124575 4.94959
249300 0.124625 4.96808
249400 0.124675 4.97997
249500 0.124725 4.99834
249600 0.124775 5.03345
249700 0.124825 5.05225
249800 0.124875 5.10286
249900 0.124925 5.09783
250000 0.124975 5.09891
250100 0.125025 4.98642
250200 0.125075 5.02017
250300 0.125125 4.9811
250400 0.125175 5.02906
250500 0.125225 5.01557
250600 0.125275 5.00121
250700 0.125325 5.02441
250800 0.125375 5.05253
250900 0.125425 5.07274
251000 0.125475 5.06699
251100 0.125525 5.11175
251200 0.125575 5.09227
251300 0.125625 5.13108
251400 0.125675 5.11482
251500 0.125725 5.0566
251600 0.125775 5.06296
251700 0.125825 5.02456
251800 0.125875 5.05086
251900 0.125925 5.08114
252000 0.125975 5.08854
252100 0.126025 5.08074
252200 0.126075 5.0915
252300 0.126125 5.07916
252400 0.126175 5.08728
252500 0.126225 5.13511
252600 0.126275 5.10687
252700 0.126325 5.07748
252800 0.126375 5.09451
252900 0.126425 5.07251
253000 0.126475 5.15315
253100 0.126525 5.17445
253200 0.126575 5.14336
253300 0.126625 5.17082
253400 0.126675 5.18562
253500 0.126725 5.16155
253600 0.126775 5.1471
253700 0.126825 5.10007
253800 0.126875 5.07874
253900 0.126925 5.14012
254000 0.126975 5.13165
254100 0.127025 5.12403
254200 0.127075 5.12047
254300 0.127125 5.10011
254400 0.127175 5.12859
254500 0.127225 5.14504
254600 0.127275 5.14034
254700 0.127325 5.15298
254800 0.127375 5.20542
254900 0.127425 5.22503
255000 0.127475 5.1677
255100 0.127525 5.12033
255200 0.127575 5.08581
255300 0.127625 5.11923
255400 0.127675 5.0817
255500 0.127725 5.12276
255600 0.127775 5.15657
255700 0.127825 5.19549
255800 0.127875 5.20618
255900 0.127925 5.1543
256000 0.127975 5.15971
256100 0.128025 5.1411
256200 0.128075 5.10935
256300 0.128125 5.09793
256400 0.128175 5.1918
256500 0.128225 5.1444
256600 0.128275 5.13539
256700 0.128325 5.13048
256800 0.128375 5.12509
256900 0.128425 5.15378
257000 0.128475 5.1861
257100 0.128525 5.20692
257200 0.128575 5.22484
257300 0.128625 5.15963
257400 0.128675 5.16136
257500 0.128725 5.14326
257600 0.128775 5.14453
257700 0.128825 5.12953
257800 0.128875 5.17053
257900 0.128925 5.15069
258000 0.128975 5.17245
258100 0.129025 5.12774
258200 0.129075 5.16658
258300 0.129125 5.16435
258400 0.129175 5.18317
258500 0.129225 5.16034
258600 0.129275 5.14571
258700 0.129325 5.1441
258800 0.129375 5.17558
258900 0.129425 5.19008
259000 0.129475 5.19845
259100 0.129525 5.17697
259200 0.129575 5.1673
259300 0.129625 5.17438
259400 0.129675 5.22177
259500 0.129725 5.17613
259600 0.129775 5.1966
259700 0.129825 5.2342
259800 0.129875 5.18905
259900 0.129925 5.17859
260000 0.129975 5.19074
260100 0.130025 5.192
260200 0.130075 5.18487
260300 0.130125 5.23284
260400 0.130175 5.24665
260500 0.130225 5.18901
260600 0.130275 5.17099
260700 0.130325 5.19155
260800 0.130375 5.23787
260900 0.130425 5.26312
261000 0.130475 5.20991
261100 0.130525 5.21662
261200 0.130575 5.1651
261300 0.130625 5.20049
261400 0.130675 5.21253
261500 0.130725 5.178
261600 0.130775 5.1937
261700 0.130825 5.24847
261800 0.130875 5.25618
261900 0.130925 5.26771
262000 0.130975 5.28154
262100 0.131025 5.21097
262200 0.131075 5.23464
262300 0.131125 5.26815
262400 0.131175 5.19527
262500 0.131225 5.14226
262600 0.131275 5.18489
262700 0.131325 5.18178
262800 0.131375 5.23527
262900 0.131425 5.24936
263000 0.131475 5.27962
263100 0.131525 5.26485
263200 0.131575 5.2824
263300 0.131625 5.23305
263400 0.131675 5.25026
263500 0.131725 5.25251
263600 0.131775 5.23078
263700 0.131825 5.2479
263800 0.131875 5.255
263900 0.131925 5.18967
264000 0.131975 5.21894
264100 0.132025 5.24349
264200 0.132075 5.28476
264300 0.132125 5.32159
264400 0.132175 5.35166
264500 0.132225 5.27525
264600 0.132275 5.29949
264700 0.132325 5.27829
264800 0.132375 5.23371
264900 0.132425 5.26603
265000 0.132475 5.25126
265100 0.132525 5.22711
265200 0.132575 5.28813
265300 0.132625 5.29076
265400 0.132675 5.28956
265500 0.132725 5.27111
265600 0.132775 5.2443
265700 0.132825 5.30827
265800 0.132875 5.26637
265900 0.132925 5.27712
266000 0.132975 5.27217
266100 0.133025 5.27196
266200 0.133075 5.27311
266300 0.133125 5.31336
266400 0.133175 5.31569
266500 0.133225 5.29726
266600 0.133275 5.33294
266700 0.133325 5.38775
266800 0.133375 5.30663
266900 0.133425 5.27324
267000 0.133475 5.31253
267100 0.133525 5.28807
267200 0.133575 5.25184
267300 0.133625 5.25677
267400 0.133675 5.3347
267500 0.133725 5.30879
267600 0.133775 5.31294
267700 0.133825 5.27672
267800 0.133875 5.33045
267900 0.133925 5.38558
268000 0.133975 5.38285
268100 0.134025 5.32114
268200 0.134075 5.30971
268300 0.134125 5.2759
268400 0.134175 5.30934
268500 0.134225 5.32934
268600 0.134275 5.29938
268700 0.134325 5.34577
268800 0.134375 5.3946
268900 0.134425 5.40436
269000 0.134475 5.36433
269100 0.134525 5.38638
269200 0.134575 5.34951
269300 0.134625 5.32776
269400 0.134675 5.34536
269500 0.134725 5.36168
269600 0.134775 5.33511
269700 0.134825 5.38905
269800 0.134875 5.36887
269900 0.134925 5.32648
270000 0.134975 5.37282
270100 0.135025 5.40736
270200 0.135075 5.47033
270300 0.135125 5.46461
270400 0.135175 5.38341
270500 0.135225 5.35962
270600 0.135275 5.36223
270700 0.135325 5.38257
270800 0.135375 5.3218
270900 0.135425 5.34923
271000 0.135475 5.33981
271100 0.135525 5.35126
271200 0.135575 5.39496
271300 0.135625 5.43051
271400 0.135675 5.41967
271500 0.135725 5.4516
271600 0.135775 5.43131
271700 0.135825 5.40752
271800 0.135875 5.43296
271900 0.135925 5.37731
272000 0.135975 5.41768
272100 0.136025 5.41292
272200 0.136075 5.38299
272300 0.136125 5.37891
272400 0.136175 5.40676
272500 0.136225 5.39599
272600 0.136275 5.42279
272700 0.136325 5.42747
272800 0.136375 5.37664
272900 0.136425 5.39923
273000 0.136475 5.43888
273100 0.136525 5.46771
273200 0.136575 5.42443
273300 0.136625 5.41532
273400 0.136675 5.45742
273500 0.136725 5.44592
273600 0.136775 5.47974
273700 0.136825 5.4802
273800 0.136875 5.48888
273900 0.136925 5.49223
274000 0.136975 5.4804
274100 0.137025 5.43058
274200 0.137075 5.39581
274300 0.137125 5.3856
274400 0.137175 5.43879
274500 0.137225 5.4673
274600 0.137275 5.50207
274700 0.137325 5.53007
274800 0.137375 5.50248
274900 0.137425 5.51139
275000 0.137475 5.55025
275100 0.137525 5.50115
275200 0.137575 5.44919
275300 0.137625 5.43394
275400 0.137675 5.41815
275500 0.137725 5.45438
275600 0.137775 5.42717
275700 0.137825 5.43882
275800 0.137875 5.39304
275900 0.137925 5.51866
276000 0.137975 5.56134
276100 0.138025 5.52178
276200 0.138075 5.46155
276300 0.138125 5.47664
276400 0.138175 5.50741
276500 0.138225 5.51322
276600 0.138275 5.51301
276700 0.138325 5.46311
276800 0.138375 5.47577
276900 0.138425 5.52143
277000 0.138475 5.5568
277100 0.138525 5.56143
277200 0.138575 5.5363
277300 0.138625 5.50189
277400 0.138675 5.49412
277500 0.138725 5.54643
277600 0.138775 5.55292
277700 0.138825 5.49972
277800 0.138875 5.44139
277900 0.138925 5.48837
278000 0.138975 5.55449
278100 0.139025 5.54776
278200 0.139075 5.52678
278300 0.139125 5.48736
278400 0.139175 5.54457
278500 0.139225 5.53703
278600 0.139275 5.51766
278700 0.139325 5.56126
278800 0.139375 5.60957
278900 0.139425 5.58875
279000 0.139475 5.59741
279100 0.139525 5.59929
279200 0.139575 5.51835
279300 0.139625 5.49685
279400 0.139675 5.50711
279500 0.139725 5.57202
279600 0.139775 5.57999
279700 0.139825 5.59928
279800 0.139875 5.5593
279900 0.139925 5.56443
280000 0.139975 5.54696
280100 0.140025 5.54494
280200 0.140075 5.56432
280300 0.140125 5.58219
280400 0.140175 5.63395
280500 0.140225 5.60353
280600 0.140275 5.60466
280700 0.140325 5.60171
280800 0.140375 5.60491
280900 0.140425 5.53898
281000 0.140475 5.52397
281100 0.140525 5.52211
281200 0.140575 5.5432
281300 0.140625 5.54719
281400 0.140675 5.56055
281500 0.140725 5.6503
281600 0.140775 5.64456
281700 0.140825 5.62928
281800 0.140875 5.6568
281900 0.140925 5.68509
282000 0.140975 5.60513
282100 0.141025 5.6068
282200 0.141075 5.55892
282300 0.141125 5.56368
282400 0.141175 5.59174
282500 0.141225 5.61681
282600 0.141275 5.61559
282700 0.141325 5.6536
282800 0.141375 5.66159
282900 0.141425 5.62469
283000 0.141475 5.61286
283100 0.141525 5.60951
283200 0.141575 5.67211
283300 0.141625 5.68472
283400 0.141675 5.63379
283500 0.141725 5.63964
283600 0.141775 5.64876
283700 0.141825 5.65514
283800 0.141875 5.66598
283900 0.141925 5.63423
284000 0.141975 5.64458
284100 0.142025 5.65952
284200 0.142075 5.62543
284300 0.142125 5.66638
284400 0.142175 5.61891
284500 0.142225 5.59211
284600 0.142275 5.62734
284700 0.142325 5.66387
284800 0.142375 5.63082
284900 0.142425 5.67779
285000 0.142475 5.70567
285100 0.142525 5.68987
285200 0.142575 5.72699
285300 0.142625 5.67639
285400 0.142675 5.61362
285500 0.142725 5.62924
285600 0.142775 5.64254
285700 0.142825 5.62056
285800 0.142875 5.64468
285900 0.142925 5.66975
286000 0.142975 5.67303
286100 0.143025 5.74299
286200 0.143075 5.74928
286300 0.143125 5.73165
286400 0.143175 5.69816
286500 0.143225 5.64281
286600 0.143275 5.67012
286700 0.143325 5.61824
286800 0.143375 5.59833
286900 0.143425 5.67039
287000 0.143475 5.68788
287100 0.143525 5.72237
287200 0.143575 5.75151
287300 0.143625 5.69608
287400 0.143675 5.71878
287500 0.143725 5.68026
287600 0.143775 5.6574
287700 0.143825 5.68289
287800 0.143875 5.68038
287900 0.143925 5.65791
288000 0.143975 5.6764
288100 0.144025 5.70931
288200 0.144075 5.70995
288300 0.144125 5.77821
288400 0.144175 5.76277
288500 0.144225 5.75601
288600 0.144275 5.72527
288700 0.144325 5.71981
288800 0.144375 5.68438
288900 0.144425 5.78016
289000 0.144475 5.77154
289100 0.144525 5.75005
289200 0.144575 5.67781
289300 0.144625 5.71926
289400 0.144675 5.6993
289500 0.144725 5.73128
289600 0.144775 5.72357
289700 0.144825 5.7566
289800 0.144875 5.77234
289900 0.144925 5.78181
290000 0.144975 5.76123
290100 0.145025 5.72693
290200 0.145075 5.6924
290300 0.145125 5.72694
290400 0.145175 5.72173
290500 0.145225 5.70366
290600 0.145275 5.74178
290700 0.145325 5.70911
290800 0.145375 5.67735
290900 0.145425 5.71413
291000 0.145475 5.74605
291100 0.145525 5.72067
291200 0.145575 5.75366
291300 0.145625 5.69385
291400 0.145675 5.70102
291500 0.145725 5.67646
291600 0.145775 5.72993
291700 0.145825 5.74033
291800 0.145875 5.79934
291900 0.145925 5.80165
292000 0.145975 5.79407
292100 0.146025 5.80744
292200 0.146075 5.73269
292300 0.146125 5.63958
292400 0.146175 5.70196
292500 0.146225 5.65452
292600 0.146275 5.65617
292700 0.146325 5.7115
292800 0.146375 5.76486
292900 0.146425 5.82878
293000 0.146475 5.77424
293100 0.146525 5.79507
293200 0.146575 5.79825
293300 0.146625 5.77917
293400 0.146675 5.78036
293500 0.146725 5.80262
293600 0.146775 5.7208
293700 0.146825 5.68028
293800 0.146875 5.7559
293900 0.146925 5.77855
294000 0.146975 5.8061
294100 0.147025 5.7977
294200 0.147075 5.74457
294300 0.147125 5.79454
294400 0.147175 5.76383
294500 0.147225 5.74168
294600 0.147275 5.75725
294700 0.147325 5.78185
294800 0.147375 5.78175
294900 0.147425 5.79022
295000 0.147475 5.7498
295100 0.147525 5.73929
295200 0.147575 5.77346
295300 0.147625 5.7883
295400 0.147675 5.74865
295500 0.147725 5.78923
295600 0.147775 5.79885
295700 0.147825 5.8221
295800 0.147875 5.8406
295900 0.147925 5.82729
296000 0.147975 5.77172
296100 0.148025 5.81632
296200 0.148075 5.79296
296300 0.148125 5.77502
296400 0.148175 5.7786
296500 0.148225 5.79558
296600 0.148275 5.84122
296700 0.148325 5.8052
296800 0.148375 5.82786
296900 0.148425 5.85235
297000 0.148475 5.82276
297100 0.148525 5.79112
297200 0.148575 5.77295
297300 0.148625 5.81484
297400 0.148675 5.75554
297500 0.148725 5.76135
297600 0.148775 5.76264
297700 0.148825 5.78374
297800 0.148875 5.76473
297900 0.148925 5.80924
298000 0.148975 5.82013
298100 0.149025 5.84045
298200 0.149075 5.78647
298300 0.149125 5.81844
298400 0.149175 5.85334
298500 0.149225 5.84896
298600 0.149275 5.81127
298700 0.149325 5.78685
298800 0.149375 5.77338
298900 0.149425 5.78412
299000 0.149475 5.84787
299100 0.149525 5.91242
299200 0.149575 5.92867
299300 0.149625 5.87375
299400 0.149675 5.82844
299500 0.149725 5.86243
299600 0.149775 5.88105
299700 0.149825 5.82291
299800 0.149875 5.88635
299900 0.149925 5.88023
300000 0.149975 5.86087
300100 0.150025 5.85724
300200 0.150075 5.86241
300300 0.150125 5.87554
300400 0.150175 5.86573
300500 0.150225 5.89274
300600 0.150275 5.87793
300700 0.150325 5.84625
300800 0.150375 5.8846
300900 0.150425 5.87036
301000 0.150475 5.87035
301100 0.150525 5.88801
301200 0.150575 5.92346
301300 0.150625 5.91624
301400 0.150675 5.8875
301500 0.150725 5.9276
301600 0.150775 5.92571
301700 0.150825 5.895
301800 0.150875 5.89157
301900 0.150925 5.90504
302000 0.150975 5.91026
302100 0.151025 5.93569
302200 0.151075 5.90415
302300 0.151125 5.86686
302400 0.151175 5.95356
302500 0.151225 5.95773
302600 0.151275 5.91045
302700 0.151325 5.94109
302800 0.151375 5.99195
302900 0.151425 5.98571
303000 0.151475 5.98823
303100 0.151525 6.00295
303200 0.151575 5.92966
303300 0.151625 5.97824
303400 0.151675 5.89704
303500 0.151725 5.90797
303600 0.151775 5.87643
303700 0.151825 5.93122
303800 0.151875 5.92048
303900 0.151925 5.90804
304000 0.151975 5.94164
304100 0.152025 5.94772
304200 0.152075 5.95699
304300 0.152125 5.93352
304400 0.152175 5.88459
304500 0.152225 5.89493
304600 0.152275 5.95261
304700 0.152325 6.01825
304800 0.152375 5.99122
304900 0.152425 5.98721
305000 0.152475 5.93109
305100 0.152525 6.00677
305200 0.152575 5.97835
305300 0.152625 5.92756
305400 0.152675 5.93032
305500 0.152725 5.91182
305600 0.152775 5.93629
305700 0.152825 5.91821
305800 0.152875 5.99643
305900 0.152925 5.92796
306000 0.152975 5.95427
306100 0.153025 5.99301
306200 0.153075 6.01232
306300 0.153125 6.02392
306400 0.153175 5.98856
306500 0.153225 6.01332
306600 0.153275 6.03216
306700 0.153325 6.00271
306800 0.153375 5.95362
