# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
901200 0.0901151 3.8005
901300 0.0901251 3.80939
901400 0.0901351 3.79879
901500 0.0901451 3.80382
901600 0.0901551 3.80321
901700 0.0901651 3.82396
901800 0.0901751 3.81744
901900 0.0901851 3.81622
902000 0.0901951 3.81425
902100 0.0902051 3.78917
902200 0.0902151 3.77572
902300 0.0902251 3.80234
902400 0.090235 3.80191
902500 0.0902451 3.80087
902600 0.0902551 3.80475
902700 0.090265 3.81038
902800 0.0902751 3.80777
902900 0.0902851 3.80425
903000 0.0902951 3.81632
903100 0.0903051 3.81182
903200 0.0903151 3.79259
903300 0.0903251 3.78802
903400 0.0903351 3.80959
903500 0.0903451 3.83075
903600 0.0903551 3.84125
903700 0.0903651 3.83688
903800 0.0903751 3.85519
903900 0.0903851 3.82109
904000 0.0903951 3.81969
904100 0.0904051 3.81415
904200 0.0904151 3.78743
904300 0.0904251 3.78272
904400 0.0904351 3.78837
904500 0.0904451 3.81624
904600 0.0904551 3.80725
904700 0.0904651 3.81905
904800 0.0904751 3.81342
904900 0.0904851 3.79494
905000 0.0904951 3.7899
905100 0.0905051 3.78773
905200 0.0905151 3.80193
905300 0.0905251 3.81375
905400 0.0905351 3.82851
905500 0.0905451 3.83466
905600 0.0905551 3.8433
905700 0.0905651 3.85959
905800 0.0905751 3.85939
905900 0.0905851 3.85792
906000 0.0905951 3.83653
906100 0.0906051 3.82897
906200 0.0906151 3.81957
906300 0.0906251 3.83884
906400 0.0906351 3.82797
906500 0.0906451 3.83226
906600 0.0906551 3.82286
906700 0.0906651 3.81731
906800 0.0906751 3.80595
906900 0.0906851 3.79247
907000 0.0906951 3.78108
907100 0.0907051 3.78085
907200 0.0907151 3.78631
907300 0.0907251 3.79771
907400 0.0907351 3.82323
907500 0.0907451 3.82654
907600 0.0907551 3.83962
907700 0.0907651 3.85313
907800 0.0907751 3.85641
907900 0.0907851 3.83837
908000 0.0907951 3.82534
908100 0.0908051 3.84715
908200 0.0908151 3.86175
908300 0.090825 3.86548
908400 0.0908351 3.87346
908500 0.090845 3.85834
908600 0.0908551 3.84734
908700 0.0908651 3.85281
908800 0.0908751 3.838
908900 0.0908851 3.83943
909000 0.0908951 3.82201
909100 0.0909051 3.81614
909200 0.0909151 3.81132
909300 0.0909251 3.81587
909400 0.0909351 3.82915
909500 0.0909451 3.84108
909600 0.0909551 3.83954
909700 0.0909651 3.81757
909800 0.0909751 3.80455
909900 0.0909851 3.82426
910000 0.0909951 3.8224
910100 0.0910051 3.86149
910200 0.0910151 3.86329
910300 0.0910251 3.87198
910400 0.0910351 3.87316
910500 0.091045 3.88177
910600 0.0910551 3.87771
910700 0.0910651 3.86706
910800 0.091075 3.8536
910900 0.0910851 3.85189
911000 0.0910951 3.84165
911100 0.0911051 3.84665
911200 0.0911151 3.86474
911300 0.091125 3.86669
911400 0.0911351 3.85137
911500 0.0911451 3.82833
911600 0.0911551 3.82041
911700 0.0911651 3.81848
911800 0.0911751 3.83274
911900 0.0911851 3.81981
912000 0.0911951 3.83397
912100 0.0912051 3.85887
912200 0.0912151 3.87065
912300 0.0912251 3.85938
912400 0.091235 3.85612
912500 0.0912451 3.86558
912600 0.0912551 3.86766
912700 0.0912651 3.87479
912800 0.0912751 3.84973
912900 0.0912851 3.8575
913000 0.0912951 3.8548
913100 0.0913051 3.86197
913200 0.0913151 3.84109
913300 0.0913251 3.8401
913400 0.0913351 3.85915
913500 0.0913451 3.85126
913600 0.0913551 3.83374
913700 0.0913651 3.8427
913800 0.0913751 3.83582
913900 0.0913851 3.85409
914000 0.0913951 3.85514
914100 0.0914051 3.84226
914200 0.0914151 3.85998
914300 0.0914251 3.88273
914400 0.0914351 3.87712
914500 0.0914451 3.85439
914600 0.0914551 3.84935
914700 0.0914651 3.85025
914800 0.0914751 3.86935
914900 0.0914851 3.88166
915000 0.0914951 3.89261
915100 0.0915051 3.88624
915200 0.0915151 3.87446
915300 0.0915251 3.86409
915400 0.0915351 3.85203
915500 0.0915451 3.83014
915600 0.0915551 3.84354
915700 0.0915651 3.84177
915800 0.091575 3.84165
915900 0.0915851 3.84677
916000 0.0915951 3.85343
916100 0.0916051 3.85983
916200 0.0916151 3.85808
916300 0.0916251 3.86312
916400 0.0916351 3.85843
916500 0.0916451 3.87403
916600 0.0916551 3.87336
916700 0.0916651 3.88924
916800 0.0916751 3.8946
916900 0.091685 3.87655
917000 0.0916951 3.88844
917100 0.0917051 3.89693
917200 0.0917151 3.87485
917300 0.0917251 3.88348
917400 0.091735 3.88941
917500 0.0917451 3.87619
917600 0.0917551 3.88226
917700 0.0917651 3.87077
917800 0.0917751 3.87234
917900 0.0917851 3.86793
918000 0.0917951 3.86193
918100 0.0918051 3.85676
918200 0.0918151 3.85004
918300 0.0918251 3.86002
918400 0.0918351 3.85637
918500 0.0918451 3.86117
918600 0.0918551 3.84888
918700 0.0918651 3.85641
918800 0.0918751 3.87878
918900 0.0918851 3.87873
919000 0.0918951 3.89846
919100 0.0919051 3.8738
919200 0.0919151 3.88135
919300 0.0919251 3.88727
919400 0.0919351 3.88217
919500 0.0919451 3.88594
919600 0.091955 3.89526
919700 0.0919651 3.90567
919800 0.0919751 3.89665
919900 0.0919851 3.88574
920000 0.0919951 3.88508
920100 0.0920051 3.87493
920200 0.0920151 3.86515
920300 0.0920251 3.87088
920400 0.0920351 3.87384
920500 0.0920451 3.87752
920600 0.0920551 3.8851
920700 0.0920651 3.88327
920800 0.0920751 3.88946
920900 0.0920851 3.87249
921000 0.0920951 3.86594
921100 0.0921051 3.85774
921200 0.0921151 3.87042
921300 0.0921251 3.88002
921400 0.0921351 3.88676
921500 0.0921451 3.91806
921600 0.0921551 3.89966
921700 0.0921651 3.91014
921800 0.0921751 3.92109
921900 0.0921851 3.90968
922000 0.0921951 3.90966
922100 0.0922051 3.88679
922200 0.0922151 3.89944
922300 0.0922251 3.89433
922400 0.0922351 3.89164
922500 0.0922451 3.89879
922600 0.0922551 3.89137
922700 0.0922651 3.89418
922800 0.0922751 3.89865
922900 0.0922851 3.87458
923000 0.0922951 3.87642
923100 0.0923051 3.89686
923200 0.0923151 3.88731
923300 0.092325 3.89649
923400 0.0923351 3.90212
923500 0.0923451 3.89949
923600 0.092355 3.92781
923700 0.0923651 3.91967
923800 0.0923751 3.90307
923900 0.0923851 3.89346
924000 0.0923951 3.88623
924100 0.092405 3.88478
924200 0.0924151 3.90384
924300 0.0924251 3.9053
924400 0.0924351 3.92359
924500 0.0924451 3.89222
924600 0.092455 3.91477
924700 0.0924651 3.90719
924800 0.0924751 3.897
924900 0.092485 3.8893
925000 0.0924951 3.89715
925100 0.0925051 3.89469
925200 0.0925151 3.91053
925300 0.0925251 3.91802
925400 0.0925351 3.90476
925500 0.092545 3.91078
925600 0.0925551 3.91601
925700 0.0925651 3.91139
925800 0.0925751 3.91586
925900 0.0925851 3.91645
926000 0.092595 3.91157
926100 0.0926051 3.90479
926200 0.0926151 3.89569
926300 0.0926251 3.91746
926400 0.0926351 3.92569
926500 0.0926451 3.92581
926600 0.0926551 3.91413
926700 0.0926651 3.9104
926800 0.0926751 3.89537
926900 0.0926851 3.89915
927000 0.0926951 3.8945
927100 0.092705 3.89856
927200 0.0927151 3.90693
927300 0.0927251 3.92536
927400 0.092735 3.91248
927500 0.0927451 3.9223
927600 0.0927551 3.89596
927700 0.0927651 3.88959
927800 0.0927751 3.9141
927900 0.0927851 3.92701
928000 0.0927951 3.94392
928100 0.0928051 3.95231
928200 0.0928151 3.93818
928300 0.0928251 3.9431
928400 0.0928351 3.92126
928500 0.0928451 3.92183
928600 0.0928551 3.92302
928700 0.0928651 3.9216
928800 0.0928751 3.9305
928900 0.0928851 3.93053
929000 0.0928951 3.91432
929100 0.0929051 3.90977
929200 0.0929151 3.93705
929300 0.0929251 3.92914
929400 0.0929351 3.92759
929500 0.0929451 3.89968
929600 0.0929551 3.91665
929700 0.0929651 3.91819
929800 0.0929751 3.92674
929900 0.0929851 3.91949
930000 0.0929951 3.93737
930100 0.0930051 3.94547
930200 0.0930151 3.95971
930300 0.0930251 3.93278
930400 0.0930351 3.93946
930500 0.0930451 3.92858
930600 0.0930551 3.94407
930700 0.0930651 3.93679
930800 0.0930751 3.95666
930900 0.0930851 3.95391
931000 0.0930951 3.96068
931100 0.0931051 3.94971
931200 0.0931151 3.93088
931300 0.0931251 3.93572
931400 0.0931351 3.94516
931500 0.0931451 3.95871
931600 0.0931551 3.92652
931700 0.0931651 3.9161
931800 0.0931751 3.9248
931900 0.0931851 3.91802
932000 0.0931951 3.91966
932100 0.0932051 3.92935
932200 0.0932151 3.94583
932300 0.0932251 3.93943
932400 0.0932351 3.91706
932500 0.0932451 3.92917
932600 0.0932551 3.929
932700 0.093265 3.93869
932800 0.0932751 3.9526
932900 0.093285 3.94158
933000 0.0932951 3.94901
933100 0.0933051 3.95982
933200 0.0933151 3.96806
933300 0.0933251 3.95248
933400 0.0933351 3.95497
933500 0.0933451 3.9568
933600 0.0933551 3.9566
933700 0.0933651 3.95073
933800 0.0933751 3.95684
933900 0.0933851 3.96197
934000 0.0933951 3.97481
934100 0.0934051 3.9533
934200 0.0934151 3.93318
934300 0.0934251 3.94245
934400 0.0934351 3.9422
934500 0.0934451 3.92606
934600 0.093455 3.92889
934700 0.0934651 3.92966
934800 0.0934751 3.92919
934900 0.0934851 3.92582
935000 0.0934951 3.95442
935100 0.0935051 3.94559
935200 0.0935151 3.96145
935300 0.0935251 3.96221
935400 0.0935351 3.96118
935500 0.0935451 3.95712
935600 0.093555 3.97149
935700 0.093565 3.97834
935800 0.0935751 3.97472
935900 0.0935851 3.96826
936000 0.0935951 3.95805
936100 0.0936051 3.95398
936200 0.0936151 3.96046
936300 0.0936251 3.94688
936400 0.0936351 3.9433
936500 0.0936451 3.94663
936600 0.0936551 3.94716
936700 0.0936651 3.94865
936800 0.0936751 3.95144
936900 0.0936851 3.95027
937000 0.0936951 3.96301
937100 0.0937051 3.96975
937200 0.0937151 3.97409
937300 0.0937251 3.9846
937400 0.0937351 3.98021
937500 0.0937451 3.96784
937600 0.0937551 3.96741
937700 0.0937651 3.97322
937800 0.0937751 3.98089
937900 0.0937851 3.96115
938000 0.0937951 3.95656
938100 0.0938051 3.95591
938200 0.0938151 3.9548
938300 0.0938251 3.97005
938400 0.0938351 3.96935
938500 0.0938451 3.98348
938600 0.0938551 3.9797
938700 0.0938651 3.95504
938800 0.0938751 3.94836
938900 0.0938851 3.94775
939000 0.0938951 3.96295
939100 0.0939051 3.97246
939200 0.0939151 3.97002
939300 0.0939251 3.97645
939400 0.0939351 3.9997
939500 0.0939451 3.99391
939600 0.0939551 3.99491
939700 0.0939651 3.97461
939800 0.0939751 3.96905
939900 0.0939851 3.97989
940000 0.0939951 3.99213
940100 0.0940051 3.99227
940200 0.094015 3.99386
940300 0.0940251 3.98239
940400 0.0940351 3.97821
940500 0.0940451 3.97326
940600 0.0940551 3.96289
940700 0.0940651 3.96779
940800 0.0940751 3.95704
940900 0.0940851 3.94895
941000 0.094095 3.95156
941100 0.0941051 3.96897
941200 0.0941151 3.98691
941300 0.0941251 3.98421
941400 0.0941351 3.97197
941500 0.0941451 3.97068
941600 0.0941551 3.98817
941700 0.0941651 3.98462
941800 0.094175 4.00473
941900 0.0941851 4.00812
942000 0.0941951 4.02187
942100 0.094205 3.98724
942200 0.0942151 4.00358
942300 0.0942251 3.99196
942400 0.0942351 3.98135
942500 0.0942451 3.98918
942600 0.0942551 3.98926
942700 0.0942651 3.99043
942800 0.0942751 3.98083
942900 0.0942851 3.98272
943000 0.0942951 4.00068
943100 0.0943051 3.98471
943200 0.0943151 3.9757
943300 0.0943251 3.96371
943400 0.0943351 3.96625
943500 0.0943451 3.97299
943600 0.0943551 3.97816
943700 0.0943651 3.98838
943800 0.0943751 3.97153
943900 0.0943851 3.99592
944000 0.0943951 4.00866
944100 0.0944051 4.01639
944200 0.0944151 4.01625
944300 0.0944251 3.98901
944400 0.0944351 3.98987
944500 0.0944451 3.98325
944600 0.0944551 3.98853
944700 0.0944651 3.99434
944800 0.0944751 4.00498
944900 0.0944851 4.00907
945000 0.094495 4.00767
945100 0.0945051 4.00202
945200 0.0945151 4.00198
945300 0.0945251 3.99551
945400 0.0945351 4.00597
945500 0.0945451 3.99454
945600 0.0945551 4.00423
945700 0.0945651 4.00821
945800 0.0945751 3.9897
945900 0.0945851 4.00687
946000 0.094595 4.01019
946100 0.0946051 4.00946
946200 0.0946151 4.01677
946300 0.0946251 4.00768
946400 0.0946351 3.99727
946500 0.0946451 4.01508
946600 0.0946551 4.01386
946700 0.0946651 4.01531
946800 0.0946751 3.99674
946900 0.0946851 4.01197
947000 0.0946951 4.00787
947100 0.0947051 4.02689
947200 0.0947151 4.01683
947300 0.0947251 4.01813
947400 0.0947351 4.01869
947500 0.0947451 3.99944
947600 0.0947551 3.99779
947700 0.0947651 3.99666
947800 0.0947751 4.01029
947900 0.0947851 4.02853
948000 0.094795 4.02343
948100 0.0948051 3.99769
948200 0.094815 4.00682
948300 0.0948251 3.99763
948400 0.0948351 4.01944
948500 0.0948451 4.03326
948600 0.0948551 4.02614
948700 0.0948651 4.0305
948800 0.0948751 4.03397
948900 0.0948851 4.02164
949000 0.0948951 4.00473
949100 0.0949051 4.01264
949200 0.0949151 4.00807
949300 0.094925 4.00354
949400 0.0949351 4.0243
949500 0.0949451 4.02608
949600 0.094955 4.01148
949700 0.0949651 4.00323
949800 0.0949751 3.99443
949900 0.0949851 3.99915
950000 0.0949951 4.01816
950100 0.0950051 4.00119
950200 0.0950151 4.0161
950300 0.0950251 4.04707
950400 0.0950351 4.0506
950500 0.0950451 4.03657
950600 0.0950551 4.02767
950700 0.0950651 4.02483
950800 0.0950751 4.03652
950900 0.0950851 4.02822
951000 0.0950951 4.02684
951100 0.0951051 4.02656
951200 0.095115 4.04655
951300 0.0951251 4.0518
951400 0.0951351 4.02266
951500 0.095145 4.02649
951600 0.0951551 4.02052
951700 0.0951651 4.0318
951800 0.0951751 4.00817
951900 0.0951851 4.02356
952000 0.0951951 4.01588
952100 0.0952051 4.02164
952200 0.0952151 4.03405
952300 0.0952251 4.00864
952400 0.0952351 4.00726
952500 0.0952451 4.02806
952600 0.0952551 4.04485
952700 0.0952651 4.04241
952800 0.0952751 4.03022
952900 0.0952851 4.04525
953000 0.0952951 4.0398
953100 0.0953051 4.0274
953200 0.0953151 4.03609
953300 0.0953251 4.04824
953400 0.0953351 4.04656
953500 0.0953451 4.04403
953600 0.0953551 4.04616
953700 0.0953651 4.03313
953800 0.0953751 4.05448
953900 0.0953851 4.07278
954000 0.0953951 4.06276
954100 0.0954051 4.04171
954200 0.0954151 4.03343
954300 0.0954251 4.03879
954400 0.0954351 4.04962
954500 0.0954451 4.03696
954600 0.0954551 4.02374
954700 0.0954651 4.0421
954800 0.0954751 4.03078
954900 0.0954851 4.03109
955000 0.0954951 4.0254
955100 0.0955051 4.04745
955200 0.0955151 4.04758
955300 0.0955251 4.04865
955400 0.0955351 4.04631
955500 0.0955451 4.05325
955600 0.0955551 4.03958
955700 0.0955651 4.04511
955800 0.0955751 4.06209
955900 0.0955851 4.04823
956000 0.0955951 4.06912
956100 0.0956051 4.05959
956200 0.0956151 4.05171
956300 0.0956251 4.03576
956400 0.0956351 4.06093
956500 0.0956451 4.04772
956600 0.0956551 4.05128
956700 0.0956651 4.05161
956800 0.095675 4.06718
956900 0.0956851 4.06048
957000 0.0956951 4.06316
957100 0.095705 4.06226
957200 0.0957151 4.06838
957300 0.095725 4.05974
957400 0.095735 4.05602
957500 0.0957451 4.03255
957600 0.095755 4.03953
957700 0.0957651 4.03651
957800 0.0957751 4.04535
957900 0.0957851 4.03327
958000 0.0957951 4.034
958100 0.0958051 4.0411
958200 0.0958151 4.06295
958300 0.0958251 4.06734
958400 0.0958351 4.05247
958500 0.0958451 4.06893
958600 0.0958551 4.06465
958700 0.095865 4.05691
958800 0.0958751 4.0837
958900 0.0958851 4.06327
959000 0.0958951 4.07044
959100 0.0959051 4.08022
959200 0.0959151 4.06648
959300 0.095925 4.06342
959400 0.0959351 4.05144
959500 0.0959451 4.0715
959600 0.0959551 4.07107
959700 0.0959651 4.0405
959800 0.0959751 4.04521
959900 0.0959851 4.06496
960000 0.0959951 4.07301
960100 0.096005 4.06547
960200 0.0960151 4.04974
960300 0.0960251 4.06318
960400 0.0960351 4.06589
960500 0.0960451 4.05088
960600 0.096055 4.05051
960700 0.0960651 4.05458
960800 0.0960751 4.05887
960900 0.0960851 4.06674
961000 0.0960951 4.06859
961100 0.096105 4.05426
961200 0.0961151 4.07917
961300 0.0961251 4.08273
961400 0.0961351 4.06407
961500 0.0961451 4.07588
961600 0.0961551 4.07354
961700 0.0961651 4.08368
961800 0.0961751 4.10084
961900 0.0961851 4.08449
962000 0.0961951 4.07142
962100 0.0962051 4.07472
962200 0.0962151 4.05915
962300 0.0962251 4.06994
962400 0.0962351 4.08881
962500 0.0962451 4.09685
962600 0.0962551 4.10248
962700 0.0962651 4.07624
962800 0.0962751 4.06713
962900 0.0962851 4.08624
963000 0.0962951 4.09405
963100 0.0963051 4.097
963200 0.0963151 4.06749
963300 0.0963251 4.0655
963400 0.0963351 4.07972
963500 0.0963451 4.08913
963600 0.0963551 4.08254
963700 0.0963651 4.06544
963800 0.0963751 4.06988
963900 0.0963851 4.07355
964000 0.0963951 4.07332
964100 0.0964051 4.08576
964200 0.0964151 4.09746
964300 0.096425 4.09304
964400 0.0964351 4.09116
964500 0.0964451 4.08028
964600 0.0964551 4.10516
964700 0.0964651 4.09659
964800 0.096475 4.11106
964900 0.0964851 4.11129
965000 0.0964951 4.10785
965100 0.0965051 4.09531
965200 0.0965151 4.09098
965300 0.0965251 4.10303
965400 0.0965351 4.10523
965500 0.0965451 4.11851
965600 0.0965551 4.1148
965700 0.0965651 4.10485
965800 0.0965751 4.09082
965900 0.0965851 4.0827
966000 0.0965951 4.06684
966100 0.0966051 4.09291
966200 0.096615 4.10857
966300 0.0966251 4.0945
966400 0.0966351 4.09411
966500 0.096645 4.08887
966600 0.0966551 4.10015
966700 0.0966651 4.09553
966800 0.096675 4.10031
966900 0.0966851 4.08934
967000 0.0966951 4.07414
967100 0.0967051 4.08272
967200 0.096715 4.10566
967300 0.0967251 4.11908
967400 0.0967351 4.13715
967500 0.0967451 4.12578
967600 0.0967551 4.10531
967700 0.0967651 4.09251
967800 0.0967751 4.12101
967900 0.0967851 4.13505
968000 0.0967951 4.09821
968100 0.0968051 4.08656
968200 0.0968151 4.09345
968300 0.0968251 4.11255
968400 0.0968351 4.10292
968500 0.0968451 4.11099
968600 0.0968551 4.09944
968700 0.0968651 4.08968
968800 0.0968751 4.09493
968900 0.0968851 4.10063
969000 0.0968951 4.12396
969100 0.0969051 4.11617
969200 0.0969151 4.11669
969300 0.0969251 4.10839
969400 0.0969351 4.09758
969500 0.0969451 4.09606
969600 0.0969551 4.10827
969700 0.0969651 4.13098
969800 0.0969751 4.12534
969900 0.0969851 4.11591
970000 0.0969951 4.11459
970100 0.0970051 4.11214
970200 0.0970151 4.11914
970300 0.0970251 4.12395
970400 0.097035 4.10876
970500 0.0970451 4.12419
970600 0.0970551 4.12634
970700 0.097065 4.0982
970800 0.0970751 4.10967
970900 0.0970851 4.11871
971000 0.0970951 4.12676
971100 0.0971051 4.13911
971200 0.0971151 4.12483
971300 0.0971251 4.12372
971400 0.0971351 4.12527
971500 0.0971451 4.11404
971600 0.0971551 4.12331
971700 0.0971651 4.11198
971800 0.0971751 4.11015
971900 0.0971851 4.12654
972000 0.0971951 4.12109
972100 0.0972051 4.11944
972200 0.0972151 4.12117
972300 0.0972251 4.10197
972400 0.0972351 4.10667
972500 0.0972451 4.11748
972600 0.097255 4.10208
972700 0.0972651 4.11778
972800 0.0972751 4.12127
972900 0.097285 4.11425
973000 0.0972951 4.11153
973100 0.0973051 4.10821
973200 0.0973151 4.13115
973300 0.0973251 4.13355
973400 0.0973351 4.14148
973500 0.0973451 4.14548
973600 0.0973551 4.14818
973700 0.097365 4.14572
973800 0.0973751 4.13321
973900 0.0973851 4.14182
974000 0.097395 4.13212
974100 0.0974051 4.12714
974200 0.0974151 4.13078
974300 0.0974251 4.14005
974400 0.0974351 4.13585
974500 0.0974451 4.13556
974600 0.0974551 4.12975
974700 0.0974651 4.09931
974800 0.0974751 4.10754
974900 0.0974851 4.11202
975000 0.0974951 4.12553
975100 0.0975051 4.11482
975200 0.0975151 4.13106
975300 0.0975251 4.13106
975400 0.0975351 4.13178
975500 0.0975451 4.12714
975600 0.097555 4.15516
975700 0.0975651 4.17514
975800 0.0975751 4.16132
975900 0.0975851 4.14376
976000 0.0975951 4.14975
976100 0.097605 4.15862
976200 0.0976151 4.14452
976300 0.0976251 4.1338
976400 0.0976351 4.12883
976500 0.0976451 4.12542
976600 0.0976551 4.14045
976700 0.0976651 4.1438
976800 0.0976751 4.13913
976900 0.097685 4.12989
977000 0.0976951 4.13434
977100 0.0977051 4.12588
977200 0.0977151 4.09835
977300 0.0977251 4.10975
977400 0.0977351 4.12882
977500 0.0977451 4.14264
977600 0.0977551 4.13998
977700 0.0977651 4.1503
977800 0.0977751 4.16228
977900 0.0977851 4.15581
978000 0.0977951 4.15827
978100 0.0978051 4.14752
978200 0.0978151 4.13669
978300 0.0978251 4.13281
978400 0.0978351 4.13623
978500 0.0978451 4.15837
978600 0.0978551 4.15617
978700 0.0978651 4.18425
978800 0.0978751 4.19223
978900 0.0978851 4.16903
979000 0.0978951 4.15375
979100 0.0979051 4.14413
979200 0.0979151 4.15278
979300 0.0979251 4.14021
979400 0.0979351 4.12579
979500 0.0979451 4.13279
979600 0.0979551 4.14786
979700 0.0979651 4.15083
979800 0.0979751 4.15784
979900 0.0979851 4.15759
980000 0.0979951 4.1628
980100 0.0980051 4.14394
980200 0.0980151 4.16078
980300 0.0980251 4.15805
980400 0.0980351 4.17971
980500 0.0980451 4.17546
980600 0.0980551 4.17262
980700 0.0980651 4.17151
980800 0.0980751 4.15706
980900 0.0980851 4.15793
981000 0.0980951 4.16527
981100 0.0981051 4.16003
981200 0.098115 4.16263
981300 0.0981251 4.15703
981400 0.0981351 4.155
981500 0.0981451 4.16682
981600 0.0981551 4.15823
981700 0.0981651 4.15136
981800 0.0981751 4.15128
981900 0.0981851 4.15026
982000 0.0981951 4.14645
982100 0.0982051 4.16007
982200 0.0982151 4.1756
982300 0.0982251 4.17571
982400 0.0982351 4.17101
982500 0.0982451 4.1591
982600 0.0982551 4.16582
982700 0.0982651 4.16959
982800 0.0982751 4.16894
982900 0.0982851 4.18228
983000 0.0982951 4.17214
983100 0.0983051 4.174
983200 0.0983151 4.18925
983300 0.0983251 4.18183
983400 0.0983351 4.16548
983500 0.0983451 4.18317
983600 0.0983551 4.16566
983700 0.0983651 4.1501
983800 0.0983751 4.13319
983900 0.0983851 4.15235
984000 0.0983951 4.1713
984100 0.0984051 4.16259
984200 0.0984151 4.15422
984300 0.0984251 4.16775
984400 0.0984351 4.16788
984500 0.098445 4.18019
984600 0.0984551 4.18875
984700 0.098465 4.16811
984800 0.0984751 4.16305
984900 0.0984851 4.18593
985000 0.0984951 4.18876
985100 0.0985051 4.18107
985200 0.0985151 4.18377
985300 0.0985251 4.19852
985400 0.0985351 4.17976
985500 0.0985451 4.17772
985600 0.0985551 4.17321
985700 0.0985651 4.17665
985800 0.0985751 4.17726
985900 0.0985851 4.16742
986000 0.0985951 4.16513
986100 0.0986051 4.15323
986200 0.0986151 4.17499
986300 0.0986251 4.17806
986400 0.0986351 4.17843
986500 0.0986451 4.17774
986600 0.0986551 4.158
986700 0.0986651 4.15964
986800 0.0986751 4.15516
986900 0.0986851 4.17271
987000 0.0986951 4.19619
987100 0.0987051 4.19834
987200 0.0987151 4.18446
987300 0.0987251 4.20575
987400 0.0987351 4.21367
987500 0.0987451 4.2164
987600 0.0987551 4.2057
987700 0.0987651 4.20736
987800 0.0987751 4.2083
987900 0.098785 4.19696
988000 0.0987951 4.1774
988100 0.0988051 4.17391
988200 0.0988151 4.17734
988300 0.0988251 4.19313
988400 0.0988351 4.17715
988500 0.0988451 4.16121
988600 0.0988551 4.17217
988700 0.098865 4.18357
988800 0.0988751 4.18114
988900 0.0988851 4.19091
989000 0.0988951 4.19036
989100 0.0989051 4.19451
989200 0.0989151 4.20129
989300 0.0989251 4.20651
989400 0.0989351 4.2037
989500 0.0989451 4.2023
989600 0.0989551 4.20558
989700 0.0989651 4.20398
989800 0.098975 4.20851
989900 0.0989851 4.22678
990000 0.0989951 4.21561
990100 0.0990051 4.20946
990200 0.0990151 4.19947
990300 0.0990251 4.19208
990400 0.0990351 4.19483
990500 0.0990451 4.19025
990600 0.0990551 4.19442
990700 0.0990651 4.1919
990800 0.0990751 4.19023
990900 0.099085 4.20159
991000 0.0990951 4.18681
991100 0.0991051 4.19657
991200 0.0991151 4.19319
991300 0.0991251 4.19612
991400 0.0991351 4.19061
991500 0.0991451 4.19304
991600 0.0991551 4.19858
991700 0.0991651 4.20898
991800 0.0991751 4.21232
991900 0.0991851 4.21891
992000 0.0991951 4.22889
992100 0.0992051 4.22863
992200 0.0992151 4.21362
992300 0.0992251 4.20033
992400 0.0992351 4.19988
992500 0.0992451 4.21681
992600 0.0992551 4.21408
992700 0.0992651 4.21649
992800 0.0992751 4.20787
992900 0.0992851 4.22301
993000 0.0992951 4.20736
993100 0.0993051 4.21341
993200 0.0993151 4.19128
993300 0.0993251 4.19678
993400 0.0993351 4.18837
993500 0.0993451 4.19094
993600 0.0993551 4.20849
993700 0.0993651 4.20749
993800 0.0993751 4.23676
993900 0.0993851 4.23603
994000 0.0993951 4.2393
994100 0.0994051 4.22514
994200 0.0994151 4.23456
994300 0.0994251 4.21501
994400 0.0994351 4.20591
994500 0.0994451 4.2042
994600 0.0994551 4.21018
994700 0.0994651 4.23809
994800 0.0994751 4.22905
994900 0.0994851 4.21332
995000 0.0994951 4.22481
995100 0.0995051 4.20044
995200 0.0995151 4.19817
995300 0.0995251 4.20507
995400 0.0995351 4.204
995500 0.0995451 4.21278
995600 0.0995551 4.2264
995700 0.0995651 4.235
995800 0.0995751 4.22265
995900 0.0995851 4.2293
996000 0.0995951 4.23417
996100 0.0996051 4.22297
996200 0.0996151 4.22995
996300 0.0996251 4.22322
996400 0.0996351 4.24627
996500 0.0996451 4.24238
996600 0.0996551 4.25565
996700 0.0996651 4.25557
996800 0.0996751 4.24227
996900 0.0996851 4.22603
997000 0.099695 4.2296
997100 0.0997051 4.222
997200 0.0997151 4.22345
997300 0.099725 4.21258
997400 0.0997351 4.22974
997500 0.0997451 4.21686
997600 0.0997551 4.22542
997700 0.0997651 4.21981
997800 0.0997751 4.24714
997900 0.0997851 4.23367
998000 0.0997951 4.22229
998100 0.0998051 4.22949
998200 0.0998151 4.21811
998300 0.0998251 4.23421
998400 0.0998351 4.2584
998500 0.0998451 4.28011
998600 0.0998551 4.26969
998700 0.0998651 4.2641
998800 0.0998751 4.26552
998900 0.0998851 4.25163
999000 0.0998951 4.24061
999100 0.0999051 4.23981
999200 0.0999151 4.25887
999300 0.0999251 4.25821
999400 0.0999351 4.23942
999500 0.0999451 4.24903
999600 0.0999551 4.24567
999700 0.0999651 4.25207
999800 0.0999751 4.22629
999900 0.0999851 4.19926
1000000 0.099995 4.22712
1000100 0.100005 4.22385
1000200 0.100015 4.2361
1000300 0.100025 4.24971
1000400 0.100035 4.25784
1000500 0.100045 4.25693
1000600 0.100055 4.25893
1000700 0.100065 4.26306
1000800 0.100075 4.25382
1000900 0.100085 4.26649
1001000 0.100095 4.26711
1001100 0.100105 4.25355
1001200 0.100115 4.26254
1001300 0.100125 4.26269
1001400 0.100135 4.26341
