# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
99700 0.0498253 2.19242
99800 0.0498753 2.19513
99900 0.0499253 2.08325
100000 0.0499753 2.16518
100100 0.0500253 2.19855
100200 0.0500753 2.26868
100300 0.0501253 2.23859
100400 0.0501753 2.14
100500 0.0502253 2.12795
100600 0.0502753 2.14994
100700 0.0503253 2.15142
100800 0.0503753 2.22315
100900 0.0504253 2.19056
101000 0.0504753 2.22088
101100 0.0505253 2.21862
101200 0.0505753 2.21114
101300 0.0506253 2.12176
101400 0.0506753 2.20327
101500 0.0507253 2.26128
101600 0.0507753 2.31496
101700 0.0508253 2.26761
101800 0.0508753 2.2289
101900 0.0509253 2.16407
102000 0.0509753 2.19723
102100 0.0510252 2.23384
102200 0.0510753 2.16127
102300 0.0511253 2.2234
102400 0.0511753 2.28304
102500 0.0512253 2.2097
102600 0.0512753 2.2587
102700 0.0513253 2.24319
102800 0.0513753 2.18872
102900 0.0514253 2.16655
103000 0.0514753 2.18439
103100 0.0515253 2.32823
103200 0.0515753 2.30612
103300 0.0516253 2.24185
103400 0.0516753 2.21035
103500 0.0517253 2.17839
103600 0.0517752 2.25887
103700 0.0518253 2.25823
103800 0.0518753 2.26224
103900 0.0519253 2.24658
104000 0.0519753 2.25543
104100 0.0520252 2.17827
104200 0.0520753 2.23822
104300 0.0521253 2.23228
104400 0.0521753 2.21016
104500 0.0522253 2.24272
104600 0.0522753 2.29882
104700 0.0523253 2.2036
104800 0.0523752 2.2841
104900 0.0524253 2.25177
105000 0.0524753 2.30357
105100 0.0525253 2.29092
105200 0.0525753 2.27979
105300 0.0526253 2.29064
105400 0.0526753 2.2568
105500 0.0527253 2.16712
105600 0.0527752 2.24975
105700 0.0528253 2.32181
105800 0.0528753 2.35932
105900 0.0529253 2.28976
106000 0.0529753 2.36169
106100 0.0530252 2.22728
106200 0.0530753 2.21989
106300 0.0531252 2.31344
106400 0.0531753 2.33699
106500 0.0532253 2.32297
106600 0.0532753 2.31947
106700 0.0533253 2.29961
106800 0.0533753 2.3079
106900 0.0534253 2.31958
107000 0.0534753 2.31542
107100 0.0535253 2.28848
107200 0.0535753 2.33413
107300 0.0536252 2.27744
107400 0.0536753 2.29054
107500 0.0537253 2.30345
107600 0.0537753 2.35653
107700 0.0538253 2.36867
107800 0.0538752 2.32258
107900 0.0539253 2.29265
108000 0.0539753 2.30355
108100 0.0540253 2.28229
108200 0.0540753 2.30547
108300 0.0541252 2.41117
108400 0.0541753 2.4057
108500 0.0542253 2.40738
108600 0.0542753 2.27259
108700 0.0543253 2.27257
108800 0.0543752 2.21404
108900 0.0544253 2.31738
109000 0.0544753 2.37982
109100 0.0545253 2.43967
109200 0.0545753 2.38381
109300 0.0546253 2.40728
109400 0.0546753 2.28666
109500 0.0547253 2.29523
109600 0.0547753 2.29905
109700 0.0548253 2.39091
109800 0.0548753 2.45365
109900 0.0549253 2.40821
110000 0.0549753 2.39644
110100 0.0550253 2.25437
110200 0.0550753 2.29638
110300 0.0551253 2.37695
110400 0.0551753 2.3378
110500 0.0552252 2.41207
110600 0.0552753 2.3652
110700 0.0553253 2.38221
110800 0.0553752 2.33163
110900 0.0554253 2.27365
111000 0.0554753 2.31071
111100 0.0555253 2.39577
111200 0.0555753 2.46585
111300 0.0556252 2.45214
111400 0.0556753 2.42713
111500 0.0557252 2.29182
111600 0.0557753 2.35732
111700 0.0558253 2.35652
111800 0.0558753 2.44937
111900 0.0559253 2.46705
112000 0.0559752 2.36025
112100 0.0560253 2.35345
112200 0.0560753 2.30969
112300 0.0561252 2.30144
112400 0.0561753 2.41802
112500 0.0562253 2.41346
112600 0.0562753 2.42844
112700 0.0563253 2.42648
112800 0.0563753 2.42124
112900 0.0564253 2.36168
113000 0.0564752 2.39015
113100 0.0565253 2.42292
113200 0.0565753 2.44544
113300 0.0566253 2.33915
113400 0.0566753 2.38171
113500 0.0567252 2.36332
113600 0.0567753 2.38604
113700 0.0568253 2.47012
113800 0.0568753 2.4373
113900 0.0569253 2.47761
114000 0.0569752 2.40793
114100 0.0570253 2.39873
114200 0.0570753 2.38257
114300 0.0571253 2.44724
114400 0.0571753 2.44114
114500 0.0572252 2.48016
114600 0.0572753 2.40688
114700 0.0573253 2.44348
114800 0.0573753 2.43746
114900 0.0574253 2.41716
115000 0.0574752 2.43279
115100 0.0575253 2.30506
115200 0.0575753 2.35773
115300 0.0576253 2.45172
115400 0.0576753 2.4422
115500 0.0577252 2.53043
115600 0.0577753 2.39095
115700 0.0578253 2.38609
115800 0.0578753 2.42781
115900 0.0579253 2.39867
116000 0.0579752 2.47458
116100 0.0580253 2.42074
116200 0.0580752 2.41602
116300 0.0581253 2.44512
116400 0.0581753 2.43644
116500 0.0582252 2.44503
116600 0.0582753 2.5219
116700 0.0583253 2.47508
116800 0.0583753 2.45294
116900 0.0584253 2.49564
117000 0.0584753 2.43718
117100 0.0585253 2.42932
117200 0.0585752 2.47439
117300 0.0586253 2.45231
117400 0.0586753 2.50524
117500 0.0587252 2.49271
117600 0.0587753 2.43616
117700 0.0588252 2.48057
117800 0.0588753 2.4429
117900 0.0589253 2.45013
118000 0.0589753 2.44192
118100 0.0590253 2.52496
118200 0.0590752 2.53471
118300 0.0591253 2.4713
118400 0.0591753 2.40258
118500 0.0592253 2.46468
118600 0.0592753 2.51736
118700 0.0593252 2.54656
118800 0.0593753 2.58539
118900 0.0594253 2.59709
119000 0.0594753 2.43621
119100 0.0595253 2.43959
119200 0.0595752 2.415
119300 0.0596253 2.54556
119400 0.0596753 2.60396
119500 0.0597253 2.5452
119600 0.0597753 2.52675
119700 0.0598252 2.54747
119800 0.0598753 2.50722
119900 0.0599253 2.5198
120000 0.0599753 2.54509
120100 0.0600253 2.5405
120200 0.0600753 2.60188
120300 0.0601253 2.5782
120400 0.0601753 2.53808
120500 0.0602253 2.48766
120600 0.0602753 2.55227
120700 0.0603252 2.5487
120800 0.0603753 2.63878
120900 0.0604252 2.5887
121000 0.0604753 2.49276
121100 0.0605253 2.55963
121200 0.0605753 2.54675
121300 0.0606253 2.5846
121400 0.0606753 2.49152
121500 0.0607253 2.5441
121600 0.0607753 2.67589
121700 0.0608252 2.58272
121800 0.0608753 2.50373
121900 0.0609253 2.52346
122000 0.0609753 2.49788
122100 0.0610253 2.56153
122200 0.0610752 2.60205
122300 0.0611253 2.56688
122400 0.0611753 2.63986
122500 0.0612253 2.54223
122600 0.0612753 2.54491
122700 0.0613253 2.56884
122800 0.0613753 2.62911
122900 0.0614253 2.57263
123000 0.0614753 2.643
123100 0.0615253 2.54201
123200 0.0615753 2.5938
123300 0.0616253 2.61359
123400 0.0616753 2.55624
123500 0.0617253 2.56918
123600 0.0617753 2.58115
123700 0.0618253 2.62539
123800 0.0618753 2.62398
123900 0.0619253 2.5791
124000 0.0619753 2.54969
124100 0.0620253 2.59763
124200 0.0620753 2.63066
124300 0.0621253 2.63938
124400 0.0621752 2.57794
124500 0.0622253 2.62658
124600 0.0622753 2.6589
124700 0.0623253 2.65173
124800 0.0623753 2.521
124900 0.0624252 2.59245
125000 0.0624753 2.60672
125100 0.0625253 2.63919
125200 0.0625753 2.73483
125300 0.0626253 2.6362
125400 0.0626752 2.60842
125500 0.0627253 2.55146
125600 0.0627753 2.56864
125700 0.0628253 2.628
125800 0.0628753 2.6514
125900 0.0629253 2.74733
126000 0.0629753 2.74202
126100 0.0630253 2.59008
126200 0.0630753 2.55358
126300 0.0631253 2.58897
126400 0.0631753 2.64194
126500 0.0632253 2.70206
126600 0.0632753 2.62505
126700 0.0633253 2.65119
126800 0.0633753 2.55256
126900 0.0634253 2.58687
127000 0.0634753 2.60515
127100 0.0635253 2.65735
127200 0.0635753 2.69058
127300 0.0636253 2.66423
127400 0.0636753 2.55885
127500 0.0637253 2.62829
127600 0.0637752 2.62868
127700 0.0638253 2.70046
127800 0.0638753 2.73035
127900 0.0639253 2.70518
128000 0.0639753 2.62875
128100 0.0640252 2.61639
128200 0.0640753 2.55153
128300 0.0641253 2.59364
128400 0.0641753 2.62282
128500 0.0642253 2.64763
128600 0.0642752 2.66822
128700 0.0643253 2.62162
128800 0.0643753 2.57603
128900 0.0644253 2.6399
129000 0.0644753 2.64091
129100 0.0645252 2.6891
129200 0.0645753 2.68506
129300 0.0646253 2.59946
129400 0.0646753 2.67344
129500 0.0647253 2.59571
129600 0.0647753 2.59678
129700 0.0648253 2.61776
129800 0.0648753 2.68821
129900 0.0649253 2.59922
130000 0.0649753 2.66756
130100 0.0650253 2.58287
130200 0.0650753 2.65859
130300 0.0651253 2.67807
130400 0.0651753 2.6775
130500 0.0652253 2.63411
130600 0.0652753 2.64612
130700 0.0653253 2.60889
130800 0.0653753 2.64529
130900 0.0654253 2.6686
131000 0.0654753 2.75021
131100 0.0655253 2.65321
131200 0.0655753 2.68838
131300 0.0656252 2.61992
131400 0.0656753 2.6797
131500 0.0657253 2.67738
131600 0.0657753 2.61034
131700 0.0658253 2.68635
131800 0.0658753 2.57362
131900 0.0659253 2.66833
132000 0.0659753 2.72969
132100 0.0660252 2.69986
132200 0.0660753 2.7633
132300 0.0661253 2.63076
132400 0.0661753 2.61854
132500 0.0662253 2.67203
132600 0.0662753 2.67913
132700 0.0663253 2.71232
132800 0.0663752 2.76174
132900 0.0664253 2.69942
133000 0.0664753 2.65131
133100 0.0665253 2.65625
133200 0.0665753 2.69521
133300 0.0666253 2.71291
133400 0.0666753 2.69785
133500 0.0667253 2.69146
133600 0.0667753 2.69891
133700 0.0668253 2.62486
133800 0.0668753 2.6516
133900 0.0669253 2.74249
134000 0.0669753 2.71642
134100 0.0670253 2.79459
134200 0.0670753 2.74991
134300 0.0671252 2.73556
134400 0.0671753 2.70315
134500 0.0672253 2.75726
134600 0.0672753 2.71978
134700 0.0673253 2.73492
134800 0.0673753 2.75665
134900 0.0674253 2.68967
135000 0.0674753 2.73424
135100 0.0675253 2.67543
135200 0.0675753 2.80024
135300 0.0676253 2.77211
135400 0.0676753 2.73184
135500 0.0677253 2.70678
135600 0.0677753 2.71969
135700 0.0678253 2.74975
135800 0.0678753 2.80813
135900 0.0679253 2.78737
136000 0.0679753 2.788
136100 0.0680253 2.70417
136200 0.0680753 2.72483
136300 0.0681253 2.76145
136400 0.0681753 2.81827
136500 0.0682253 2.75097
136600 0.0682753 2.76056
136700 0.0683253 2.7301
136800 0.0683753 2.7297
136900 0.0684253 2.84077
137000 0.0684753 2.80262
137100 0.0685253 2.84543
137200 0.0685753 2.8532
137300 0.0686253 2.75797
137400 0.0686753 2.80472
137500 0.0687253 2.74559
137600 0.0687753 2.8142
137700 0.0688253 2.80087
137800 0.0688753 2.86719
137900 0.0689253 2.82264
138000 0.0689753 2.86761
138100 0.0690253 2.8787
138200 0.0690753 2.82079
138300 0.0691253 2.67841
138400 0.0691753 2.70889
138500 0.0692253 2.74347
138600 0.0692753 2.81565
138700 0.0693253 2.87582
138800 0.0693753 2.92752
138900 0.0694253 2.78749
139000 0.0694753 2.70841
139100 0.0695253 2.73163
139200 0.0695753 2.7546
139300 0.0696253 2.83245
139400 0.0696753 2.91907
139500 0.0697253 2.82445
139600 0.0697753 2.78906
139700 0.0698253 2.68185
139800 0.0698753 2.68055
139900 0.0699253 2.69218
140000 0.0699753 2.84084
140100 0.0700253 2.86127
140200 0.0700753 2.85336
140300 0.0701253 2.75296
140400 0.0701753 2.7038
140500 0.0702253 2.85307
140600 0.0702753 2.89493
140700 0.0703253 2.87371
140800 0.0703753 2.82317
140900 0.0704253 2.79155
141000 0.0704753 2.76818
141100 0.0705253 2.76238
141200 0.0705753 2.84215
141300 0.0706253 2.76265
141400 0.0706753 2.86376
141500 0.0707253 2.77294
141600 0.0707753 2.79872
141700 0.0708253 2.74119
141800 0.0708753 2.82264
141900 0.0709253 2.83503
142000 0.0709753 2.79818
142100 0.0710253 2.77141
142200 0.0710752 2.82115
142300 0.0711253 2.86157
142400 0.0711753 2.8219
142500 0.0712253 2.92325
142600 0.0712753 2.89883
142700 0.0713253 2.86918
142800 0.0713753 2.74351
142900 0.0714253 2.81999
143000 0.0714753 2.80051
143100 0.0715253 2.86212
143200 0.0715753 2.88147
143300 0.0716253 2.81875
143400 0.0716753 2.87286
143500 0.0717253 2.83081
143600 0.0717753 2.78812
143700 0.0718253 2.89128
143800 0.0718753 2.88902
143900 0.0719253 2.95223
144000 0.0719753 2.93863
144100 0.0720253 2.84112
144200 0.0720753 2.84413
144300 0.0721253 2.86959
144400 0.0721753 2.93591
144500 0.0722253 2.92418
144600 0.0722753 2.80035
144700 0.0723253 2.78205
144800 0.0723753 2.82445
144900 0.0724252 2.90792
145000 0.0724753 2.92985
145100 0.0725253 2.91287
145200 0.0725753 2.88824
145300 0.0726253 2.81683
145400 0.0726753 2.85037
145500 0.0727253 2.89309
145600 0.0727753 2.9371
145700 0.0728253 2.95514
145800 0.0728753 2.96359
145900 0.0729253 2.84735
146000 0.0729753 2.80547
146100 0.0730253 2.86732
146200 0.0730753 2.90944
146300 0.0731253 3.01018
146400 0.0731753 2.98848
146500 0.0732253 2.92869
146600 0.0732753 2.8395
146700 0.0733253 2.74584
146800 0.0733753 2.9221
146900 0.0734253 2.90789
147000 0.0734753 3.03859
147100 0.0735253 2.98432
147200 0.0735753 2.94248
147300 0.0736253 2.9115
147400 0.0736753 2.86026
147500 0.0737253 2.8975
147600 0.0737753 2.90379
147700 0.0738253 2.97297
147800 0.0738753 2.97066
147900 0.0739253 2.96959
148000 0.0739753 2.93589
148100 0.0740253 2.8816
148200 0.0740753 2.90006
148300 0.0741253 2.95824
148400 0.0741753 2.95245
148500 0.0742253 2.96923
148600 0.0742753 2.99836
148700 0.0743253 2.98709
148800 0.0743753 2.92717
148900 0.0744253 2.93529
149000 0.0744753 2.99153
149100 0.0745253 2.97779
149200 0.0745753 2.93292
149300 0.0746253 2.871
149400 0.0746753 2.89039
149500 0.0747253 2.99219
149600 0.0747753 3.01818
149700 0.0748253 2.99736
149800 0.0748753 2.95612
149900 0.0749253 2.88818
150000 0.0749753 2.8915
150100 0.0750253 2.95958
150200 0.0750753 3.03739
150300 0.0751253 3.0125
150400 0.0751753 2.91387
150500 0.0752253 2.95225
150600 0.0752753 2.99003
150700 0.0753253 3.03419
150800 0.0753753 3.03845
150900 0.0754253 2.93579
151000 0.0754753 2.89011
151100 0.0755253 2.89195
151200 0.0755753 2.94068
151300 0.0756253 2.94813
151400 0.0756753 3.09511
151500 0.0757253 3.05583
151600 0.0757753 2.99622
151700 0.0758253 2.97201
151800 0.0758753 2.93536
151900 0.0759253 2.94442
152000 0.0759753 3.02968
152100 0.0760253 2.94272
152200 0.0760753 2.99233
152300 0.0761253 3.06173
152400 0.0761752 3.01011
152500 0.0762253 2.96129
152600 0.0762753 2.91396
152700 0.0763253 2.98307
152800 0.0763753 2.9406
152900 0.0764253 3.01489
153000 0.0764753 3.01402
153100 0.0765253 2.99625
153200 0.0765753 2.99003
153300 0.0766253 2.99904
153400 0.0766753 2.95217
153500 0.0767253 3.02132
153600 0.0767753 2.95955
153700 0.0768253 2.95616
153800 0.0768753 3.03665
153900 0.0769253 2.97125
154000 0.0769753 2.9749
154100 0.0770253 3.0354
154200 0.0770753 3.01109
154300 0.0771253 3.04754
154400 0.0771753 2.96441
154500 0.0772253 2.93885
154600 0.0772753 2.96321
154700 0.0773253 3.02998
154800 0.0773753 3.06229
154900 0.0774253 2.96379
155000 0.0774753 2.99909
155100 0.0775253 2.97782
155200 0.0775753 2.98874
155300 0.0776253 2.96694
155400 0.0776753 2.96192
155500 0.0777253 2.97871
155600 0.0777753 3.06044
155700 0.0778253 3.00158
155800 0.0778753 3.02265
155900 0.0779253 2.9085
156000 0.0779753 2.92463
156100 0.0780253 3.01436
156200 0.0780753 3.03143
156300 0.0781253 3.18153
156400 0.0781753 2.97722
156500 0.0782253 2.9809
156600 0.0782753 2.99714
156700 0.0783253 2.96935
156800 0.0783753 3.00803
156900 0.0784253 3.09979
157000 0.0784753 3.029
157100 0.0785253 2.99984
157200 0.0785753 3.05398
157300 0.0786253 2.9218
157400 0.0786753 3.0347
157500 0.0787253 3.07471
157600 0.0787753 3.08303
157700 0.0788253 3.08444
157800 0.0788753 2.99179
157900 0.0789253 2.99888
158000 0.0789753 3.04101
158100 0.0790253 3.0135
158200 0.0790753 3.11143
158300 0.0791253 3.07291
158400 0.0791753 3.01526
158500 0.0792253 3.06244
158600 0.0792753 3.04151
158700 0.0793253 2.9405
158800 0.0793753 3.08528
158900 0.0794253 3.08742
159000 0.0794753 3.12258
159100 0.0795253 3.06194
159200 0.0795753 3.0616
159300 0.0796253 3.08491
159400 0.0796753 3.0237
159500 0.0797253 3.05988
159600 0.0797753 3.08052
159700 0.0798253 3.05942
159800 0.0798753 3.1191
159900 0.0799253 3.02039
160000 0.0799753 2.99085
160100 0.0800253 3.06232
160200 0.0800753 3.06827
160300 0.0801253 3.16536
160400 0.0801753 3.04365
160500 0.0802253 3.14887
160600 0.0802753 3.10998
160700 0.0803253 3.0634
160800 0.0803753 3.02103
160900 0.0804253 3.03362
161000 0.0804753 3.0761
161100 0.0805253 3.09094
161200 0.0805753 3.09947
161300 0.0806253 3.12446
161400 0.0806753 3.05413
161500 0.0807253 3.06953
161600 0.0807753 3.02439
161700 0.0808253 3.11595
161800 0.0808753 3.04902
161900 0.0809253 3.08928
162000 0.0809753 3.00798
162100 0.0810252 3.04699
162200 0.0810753 3.14202
162300 0.0811253 3.06348
162400 0.0811753 3.23843
162500 0.0812253 3.15932
162600 0.0812753 3.0508
162700 0.0813253 3.08229
162800 0.0813753 3.11534
162900 0.0814253 3.16646
163000 0.0814753 3.19327
163100 0.0815253 3.12142
163200 0.0815753 3.0799
163300 0.0816253 3.08806
163400 0.0816753 3.09096
163500 0.0817252 3.17575
163600 0.0817753 3.1327
163700 0.0818253 3.07365
163800 0.0818753 3.05222
163900 0.0819253 3.11005
164000 0.0819753 3.17775
164100 0.0820253 3.15992
164200 0.0820753 3.19921
164300 0.0821253 3.14023
164400 0.0821753 3.06669
164500 0.0822253 3.14589
164600 0.0822753 3.07828
164700 0.0823253 3.10634
164800 0.0823752 3.16067
164900 0.0824253 3.1715
165000 0.0824753 3.22472
165100 0.0825253 3.10371
165200 0.0825753 3.1059
165300 0.0826253 3.17715
165400 0.0826753 3.13084
165500 0.0827253 3.19459
165600 0.0827753 3.14607
165700 0.0828253 3.11139
165800 0.0828753 3.09859
165900 0.0829253 3.12087
166000 0.0829753 3.10208
166100 0.0830253 3.15241
166200 0.0830753 3.12241
166300 0.0831253 3.30192
166400 0.0831753 3.18902
166500 0.0832253 3.12378
166600 0.0832753 3.13098
166700 0.0833253 3.0695
166800 0.0833753 3.14167
166900 0.0834253 3.20249
167000 0.0834753 3.19995
167100 0.0835253 3.12861
167200 0.0835753 3.16745
167300 0.0836253 3.16262
167400 0.0836753 3.17717
167500 0.0837253 3.11458
167600 0.0837753 3.06893
167700 0.0838252 3.255
167800 0.0838753 3.20731
167900 0.0839253 3.18198
168000 0.0839753 3.15686
168100 0.0840253 3.18872
168200 0.0840753 3.22177
168300 0.0841253 3.27073
168400 0.0841753 3.23511
168500 0.0842253 3.228
168600 0.0842753 3.15534
168700 0.0843253 3.15838
168800 0.0843753 3.17032
168900 0.0844253 3.17384
169000 0.0844753 3.21089
169100 0.0845253 3.2012
169200 0.0845753 3.17451
169300 0.0846253 3.20536
169400 0.0846753 3.23478
169500 0.0847253 3.164
169600 0.0847753 3.16151
169700 0.0848253 3.2528
169800 0.0848753 3.24654
169900 0.0849253 3.23901
170000 0.0849753 3.24511
170100 0.0850253 3.17832
170200 0.0850753 3.16483
170300 0.0851253 3.27982
170400 0.0851753 3.30563
170500 0.0852253 3.23578
170600 0.0852753 3.18543
170700 0.0853252 3.13508
170800 0.0853753 3.15592
170900 0.0854253 3.2107
171000 0.0854753 3.22102
171100 0.0855253 3.31191
171200 0.0855753 3.22861
171300 0.0856253 3.30781
171400 0.0856753 3.272
171500 0.0857253 3.2962
171600 0.0857753 3.35388
171700 0.0858253 3.22828
171800 0.0858753 3.27549
171900 0.0859253 3.28512
172000 0.0859753 3.27256
172100 0.0860253 3.19723
172200 0.0860753 3.23976
172300 0.0861253 3.213
172400 0.0861753 3.27911
172500 0.0862253 3.25121
172600 0.0862753 3.30329
172700 0.0863253 3.27591
172800 0.0863753 3.27333
172900 0.0864253 3.29092
173000 0.0864753 3.33931
173100 0.0865253 3.20659
173200 0.0865753 3.31981
173300 0.0866253 3.28365
173400 0.0866753 3.27627
173500 0.0867253 3.32132
173600 0.0867753 3.31129
173700 0.0868253 3.32861
173800 0.0868753 3.28126
173900 0.0869253 3.29597
174000 0.0869753 3.29868
174100 0.0870253 3.31997
174200 0.0870753 3.24594
174300 0.0871253 3.2533
174400 0.0871753 3.26197
174500 0.0872253 3.29748
174600 0.0872753 3.39039
174700 0.0873253 3.42735
174800 0.0873753 3.36768
174900 0.0874253 3.23527
175000 0.0874753 3.28157
175100 0.0875253 3.33697
175200 0.0875753 3.32333
175300 0.0876253 3.32072
175400 0.0876753 3.19543
175500 0.0877253 3.25064
175600 0.0877753 3.30182
175700 0.0878253 3.36821
175800 0.0878753 3.33807
175900 0.0879253 3.33187
176000 0.0879753 3.33908
176100 0.0880253 3.26336
176200 0.0880753 3.30388
176300 0.0881253 3.33078
176400 0.0881752 3.29211
176500 0.0882253 3.24772
176600 0.0882753 3.29673
176700 0.0883253 3.37161
176800 0.0883753 3.4215
176900 0.0884252 3.29922
177000 0.0884753 3.29661
177100 0.0885253 3.30462
177200 0.0885753 3.28814
177300 0.0886253 3.25932
177400 0.0886753 3.26292
177500 0.0887253 3.40724
177600 0.0887753 3.39973
177700 0.0888253 3.40723
177800 0.0888753 3.34038
177900 0.0889253 3.25636
178000 0.0889753 3.24678
178100 0.0890253 3.33218
178200 0.0890753 3.34749
178300 0.0891253 3.46549
178400 0.0891753 3.41819
178500 0.0892253 3.31042
178600 0.0892753 3.33574
178700 0.0893253 3.22328
178800 0.0893753 3.29947
178900 0.0894253 3.28744
179000 0.0894753 3.31687
179100 0.0895253 3.3765
179200 0.0895753 3.42011
179300 0.0896253 3.43577
179400 0.0896753 3.32912
179500 0.0897253 3.28241
179600 0.0897753 3.35046
179700 0.0898253 3.37639
179800 0.0898753 3.40198
179900 0.0899253 3.30848
180000 0.0899753 3.36232
180100 0.0900253 3.31555
180200 0.0900753 3.3328
180300 0.0901253 3.40593
180400 0.0901753 3.41214
180500 0.0902253 3.33012
180600 0.0902753 3.4138
180700 0.0903253 3.33127
180800 0.0903753 3.38995
180900 0.0904253 3.38983
181000 0.0904753 3.40815
181100 0.0905253 3.44614
181200 0.0905753 3.35332
181300 0.0906253 3.37908
181400 0.0906753 3.35909
181500 0.0907253 3.38137
181600 0.0907753 3.36738
181700 0.0908253 3.39056
181800 0.0908753 3.4367
181900 0.0909252 3.47788
182000 0.0909753 3.34135
182100 0.0910253 3.38919
182200 0.0910753 3.53543
182300 0.0911253 3.43258
182400 0.0911753 3.43853
182500 0.0912253 3.40608
182600 0.0912753 3.4327
182700 0.0913253 3.48209
182800 0.0913753 3.55559
182900 0.0914253 3.48713
183000 0.0914753 3.45289
183100 0.0915253 3.46498
183200 0.0915753 3.34579
183300 0.0916253 3.32839
183400 0.0916753 3.44243
183500 0.0917253 3.54512
183600 0.0917753 3.48211
183700 0.0918253 3.40076
183800 0.0918753 3.32567
183900 0.0919253 3.32492
184000 0.0919753 3.38809
184100 0.0920253 3.43004
184200 0.0920753 3.41966
184300 0.0921252 3.48395
184400 0.0921753 3.42342
184500 0.0922253 3.46106
184600 0.0922753 3.46193
184700 0.0923253 3.38489
184800 0.0923753 3.4639
184900 0.0924253 3.4606
185000 0.0924753 3.54321
185100 0.0925253 3.47346
185200 0.0925753 3.41656
185300 0.0926253 3.49933
185400 0.0926753 3.48403
185500 0.0927252 3.47958
185600 0.0927753 3.49331
185700 0.0928253 3.41223
185800 0.0928753 3.49165
185900 0.0929253 3.55447
186000 0.0929753 3.51299
186100 0.0930253 3.50035
186200 0.0930753 3.4897
186300 0.0931253 3.54135
186400 0.0931753 3.52886
186500 0.0932253 3.49304
186600 0.0932753 3.44983
186700 0.0933253 3.50151
186800 0.0933753 3.50276
186900 0.0934253 3.54591
187000 0.0934753 3.45573
187100 0.0935253 3.50646
187200 0.0935753 3.45544
187300 0.0936252 3.45181
187400 0.0936753 3.59204
187500 0.0937253 3.5273
187600 0.0937753 3.56734
187700 0.0938253 3.51161
187800 0.0938753 3.49404
187900 0.0939253 3.55865
188000 0.0939753 3.53688
188100 0.0940253 3.4525
188200 0.0940753 3.55211
188300 0.0941253 3.51151
188400 0.0941753 3.45462
188500 0.0942253 3.58547
188600 0.0942753 3.52539
188700 0.0943253 3.61497
188800 0.0943753 3.50383
188900 0.0944253 3.51352
189000 0.0944753 3.45295
189100 0.0945253 3.45212
189200 0.0945753 3.5319
189300 0.0946253 3.64981
189400 0.0946753 3.58995
189500 0.0947253 3.59087
189600 0.0947753 3.61247
189700 0.0948253 3.48237
189800 0.0948753 3.4693
189900 0.0949253 3.59194
190000 0.0949753 3.50048
190100 0.0950253 3.6488
190200 0.0950753 3.64481
190300 0.0951253 3.5854
190400 0.0951753 3.56764
190500 0.0952253 3.40385
190600 0.0952753 3.53538
190700 0.0953253 3.59241
190800 0.0953753 3.55706
190900 0.0954253 3.71862
191000 0.0954753 3.59223
191100 0.0955253 3.50475
191200 0.0955753 3.50225
191300 0.0956253 3.48564
191400 0.0956753 3.58917
191500 0.0957252 3.62724
191600 0.0957753 3.7052
191700 0.0958253 3.6282
191800 0.0958753 3.59305
191900 0.0959253 3.44885
192000 0.0959753 3.51679
192100 0.0960253 3.54332
192200 0.0960753 3.59238
192300 0.0961253 3.68162
192400 0.0961753 3.63962
192500 0.0962253 3.61909
192600 0.0962753 3.57583
192700 0.0963253 3.60615
192800 0.0963753 3.62796
192900 0.0964253 3.67158
193000 0.0964753 3.6412
193100 0.0965253 3.58275
193200 0.0965753 3.57595
193300 0.0966253 3.53793
193400 0.0966753 3.49302
193500 0.0967253 3.6007
193600 0.0967753 3.60795
193700 0.0968253 3.65278
193800 0.0968753 3.64511
193900 0.0969253 3.54703
194000 0.0969753 3.47402
194100 0.0970253 3.51214
194200 0.0970753 3.51529
194300 0.0971253 3.64709
194400 0.0971753 3.6716
194500 0.0972253 3.62893
194600 0.0972753 3.55636
194700 0.0973253 3.53196
194800 0.0973753 3.6081
194900 0.0974253 3.69393
195000 0.0974753 3.60237
195100 0.0975253 3.647
195200 0.0975753 3.71762
195300 0.0976253 3.54931
195400 0.0976753 3.51355
195500 0.0977253 3.55862
195600 0.0977753 3.65312
195700 0.0978253 3.655
195800 0.0978753 3.64417
195900 0.0979253 3.68518
196000 0.0979753 3.68233
196100 0.0980253 3.6533
196200 0.0980753 3.56751
196300 0.0981253 3.56753
196400 0.0981753 3.60636
196500 0.0982253 3.62602
196600 0.0982753 3.7338
196700 0.0983253 3.7667
196800 0.0983753 3.68847
196900 0.0984253 3.60931
197000 0.0984753 3.55148
197100 0.0985253 3.60079
197200 0.0985753 3.6342
197300 0.0986253 3.70332
197400 0.0986753 3.73358
197500 0.0987253 3.59265
197600 0.0987753 3.55377
197700 0.0988253 3.54365
197800 0.0988753 3.69619
197900 0.0989253 3.67447
198000 0.0989753 3.73238
198100 0.0990253 3.67783
198200 0.0990753 3.67217
198300 0.0991253 3.6377
198400 0.0991753 3.62887
198500 0.0992253 3.56899
198600 0.0992753 3.70706
198700 0.0993253 3.69867
198800 0.0993753 3.52354
198900 0.0994253 3.65318
199000 0.0994753 3.58466
199100 0.0995253 3.65811
199200 0.0995753 3.60765
199300 0.0996253 3.65115
199400 0.0996753 3.67956
