# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
197700 0.0988252 3.91853
197800 0.0988752 3.97926
197900 0.0989252 4.00207
198000 0.0989752 4.05864
198100 0.0990252 3.88388
198200 0.0990752 3.82059
198300 0.0991252 3.9133
198400 0.0991752 3.92279
198500 0.0992252 3.91826
198600 0.0992752 3.99214
198700 0.0993252 4.0014
198800 0.0993752 3.9595
198900 0.0994252 3.94678
199000 0.0994752 3.89316
199100 0.0995253 3.94017
199200 0.0995753 3.88679
199300 0.0996252 3.97057
199400 0.0996752 3.96464
199500 0.0997252 3.89113
199600 0.0997752 3.96141
199700 0.0998252 3.99257
199800 0.0998752 3.98973
199900 0.0999252 3.98838
200000 0.0999752 3.98606
200100 0.100025 3.97119
200200 0.100075 3.88092
200300 0.100125 3.89999
200400 0.100175 3.8211
200500 0.100225 3.98056
200600 0.100275 4.05408
200700 0.100325 4.04471
200800 0.100375 4.03646
200900 0.100425 4.0484
201000 0.100475 4.00153
201100 0.100525 3.83871
201200 0.100575 3.92716
201300 0.100625 3.93024
201400 0.100675 3.90016
201500 0.100725 3.91514
201600 0.100775 4.0222
201700 0.100825 4.09227
201800 0.100875 4.03377
201900 0.100925 4.07064
202000 0.100975 3.99373
202100 0.101025 3.96922
202200 0.101075 3.89894
202300 0.101125 3.89518
202400 0.101175 3.94608
202500 0.101225 4.03082
202600 0.101275 4.08892
202700 0.101325 4.11115
202800 0.101375 4.15965
202900 0.101425 4.07393
203000 0.101475 4.09821
203100 0.101525 3.99305
203200 0.101575 3.96142
203300 0.101625 3.95257
203400 0.101675 3.97567
203500 0.101725 4.06776
203600 0.101775 4.08962
203700 0.101825 4.19505
203800 0.101875 4.07759
203900 0.101925 4.00604
204000 0.101975 4.01468
204100 0.102025 3.96554
204200 0.102075 4.05037
204300 0.102125 3.97868
204400 0.102175 4.08463
204500 0.102225 4.09534
204600 0.102275 4.11252
204700 0.102325 4.11015
204800 0.102375 4.08013
204900 0.102425 3.96965
205000 0.102475 3.95381
205100 0.102525 4.03876
205200 0.102575 4.00398
205300 0.102625 4.04784
205400 0.102675 4.10838
205500 0.102725 4.13331
205600 0.102775 4.16754
205700 0.102825 4.07885
205800 0.102875 4.06772
205900 0.102925 4.0723
206000 0.102975 3.9921
206100 0.103025 4.01867
206200 0.103075 4.03359
206300 0.103125 4.11211
206400 0.103175 4.12296
206500 0.103225 4.24781
206600 0.103275 4.14825
206700 0.103325 4.11001
206800 0.103375 4.05833
206900 0.103425 4.03239
207000 0.103475 4.01529
207100 0.103525 4.0602
207200 0.103575 4.11469
207300 0.103625 4.16494
207400 0.103675 4.16063
207500 0.103725 4.17004
207600 0.103775 4.16065
207700 0.103825 4.07187
207800 0.103875 4.04345
207900 0.103925 4.06975
208000 0.103975 4.06215
208100 0.104025 4.11273
208200 0.104075 4.14474
208300 0.104125 4.09801
208400 0.104175 4.12585
208500 0.104225 4.11825
208600 0.104275 4.14781
208700 0.104325 4.13084
208800 0.104375 4.14322
208900 0.104425 4.1318
209000 0.104475 4.1639
209100 0.104525 4.17838
209200 0.104575 4.09893
209300 0.104625 4.19363
209400 0.104675 4.17216
209500 0.104725 4.11335
209600 0.104775 4.1
209700 0.104825 4.10937
209800 0.104875 4.1062
209900 0.104925 4.12004
210000 0.104975 4.18115
210100 0.105025 4.21991
210200 0.105075 4.23103
210300 0.105125 4.20462
210400 0.105175 4.15166
210500 0.105225 4.15215
210600 0.105275 4.14152
210700 0.105325 4.14912
210800 0.105375 4.10712
210900 0.105425 4.16835
211000 0.105475 4.14228
211100 0.105525 4.17718
211200 0.105575 4.22813
211300 0.105625 4.17949
211400 0.105675 4.14733
211500 0.105725 4.16365
211600 0.105775 4.14369
211700 0.105825 4.11708
211800 0.105875 4.14168
211900 0.105925 4.12206
212000 0.105975 4.20357
212100 0.106025 4.22588
212200 0.106075 4.23844
212300 0.106125 4.25466
212400 0.106175 4.20327
212500 0.106225 4.18512
212600 0.106275 4.14011
212700 0.106325 4.16296
212800 0.106375 4.1843
212900 0.106425 4.21608
213000 0.106475 4.17001
213100 0.106525 4.1868
213200 0.106575 4.20879
213300 0.106625 4.18971
213400 0.106675 4.18293
213500 0.106725 4.26245
213600 0.106775 4.23006
213700 0.106825 4.2342
213800 0.106875 4.24585
213900 0.106925 4.28941
214000 0.106975 4.24052
214100 0.107025 4.1874
214200 0.107075 4.17322
214300 0.107125 4.19016
214400 0.107175 4.21568
214500 0.107225 4.22729
214600 0.107275 4.29447
214700 0.107325 4.30947
214800 0.107375 4.22693
214900 0.107425 4.30752
215000 0.107475 4.2211
215100 0.107525 4.18429
215200 0.107575 4.18168
215300 0.107625 4.19292
215400 0.107675 4.23023
215500 0.107725 4.30507
215600 0.107775 4.27622
215700 0.107825 4.27887
215800 0.107875 4.33512
215900 0.107925 4.22338
216000 0.107975 4.21434
216100 0.108025 4.22182
216200 0.108075 4.18582
216300 0.108125 4.19229
216400 0.108175 4.25201
216500 0.108225 4.32426
216600 0.108275 4.31221
216700 0.108325 4.22075
216800 0.108375 4.26573
216900 0.108425 4.24782
217000 0.108475 4.20018
217100 0.108525 4.2474
217200 0.108575 4.29101
217300 0.108625 4.23489
217400 0.108675 4.22803
217500 0.108725 4.26023
217600 0.108775 4.3018
217700 0.108825 4.23408
217800 0.108875 4.22379
217900 0.108925 4.21782
218000 0.108975 4.22942
218100 0.109025 4.17628
218200 0.109075 4.25624
218300 0.109125 4.30105
218400 0.109175 4.28685
218500 0.109225 4.29008
218600 0.109275 4.25372
218700 0.109325 4.22061
218800 0.109375 4.17984
218900 0.109425 4.16038
219000 0.109475 4.23727
219100 0.109525 4.26777
219200 0.109575 4.31914
219300 0.109625 4.32617
219400 0.109675 4.35054
219500 0.109725 4.25752
219600 0.109775 4.19751
219700 0.109825 4.29691
219800 0.109875 4.18064
219900 0.109925 4.24873
220000 0.109975 4.18782
220100 0.110025 4.29116
220200 0.110075 4.33627
220300 0.110125 4.34597
220400 0.110175 4.27716
220500 0.110225 4.2965
220600 0.110275 4.21764
220700 0.110325 4.20654
220800 0.110375 4.24843
220900 0.110425 4.24828
221000 0.110475 4.31309
221100 0.110525 4.30017
221200 0.110575 4.33375
221300 0.110625 4.34404
221400 0.110675 4.25873
221500 0.110725 4.31882
221600 0.110775 4.31773
221700 0.110825 4.25743
221800 0.110875 4.23068
221900 0.110925 4.29214
222000 0.110975 4.3592
222100 0.111025 4.41086
222200 0.111075 4.35798
222300 0.111125 4.42898
222400 0.111175 4.37261
222500 0.111225 4.31694
222600 0.111275 4.26863
222700 0.111325 4.36528
222800 0.111375 4.39012
222900 0.111425 4.35985
223000 0.111475 4.41488
223100 0.111525 4.40909
223200 0.111575 4.35527
223300 0.111625 4.30805
223400 0.111675 4.30913
223500 0.111725 4.36945
223600 0.111775 4.2245
223700 0.111825 4.26808
223800 0.111875 4.34932
223900 0.111925 4.39839
224000 0.111975 4.38582
224100 0.112025 4.42799
224200 0.112075 4.38591
224300 0.112125 4.36098
224400 0.112175 4.31244
224500 0.112225 4.28379
224600 0.112275 4.26993
224700 0.112325 4.34111
224800 0.112375 4.48376
224900 0.112425 4.38907
225000 0.112475 4.44232
225100 0.112525 4.39913
225200 0.112575 4.3316
225300 0.112625 4.31656
225400 0.112675 4.33644
225500 0.112725 4.42463
225600 0.112775 4.36021
225700 0.112825 4.34894
225800 0.112875 4.46347
225900 0.112925 4.48659
226000 0.112975 4.47118
226100 0.113025 4.39773
226200 0.113075 4.37442
226300 0.113125 4.43464
226400 0.113175 4.37693
226500 0.113225 4.3611
226600 0.113275 4.42522
226700 0.113325 4.48755
226800 0.113375 4.40327
226900 0.113425 4.44632
227000 0.113475 4.41421
227100 0.113525 4.36632
227200 0.113575 4.35327
227300 0.113625 4.37817
227400 0.113675 4.49023
227500 0.113725 4.44976
227600 0.113775 4.43749
227700 0.113825 4.4694
227800 0.113875 4.44676
227900 0.113925 4.42437
228000 0.113975 4.33467
228100 0.114025 4.42086
228200 0.114075 4.40015
228300 0.114125 4.43724
228400 0.114175 4.4524
228500 0.114225 4.51464
228600 0.114275 4.5012
228700 0.114325 4.47368
228800 0.114375 4.45796
228900 0.114425 4.44038
229000 0.114475 4.40043
229100 0.114525 4.46596
229200 0.114575 4.48875
229300 0.114625 4.45481
229400 0.114675 4.48729
229500 0.114725 4.50371
229600 0.114775 4.45139
229700 0.114825 4.45555
229800 0.114875 4.45672
229900 0.114925 4.47903
230000 0.114975 4.42478
230100 0.115025 4.49675
230200 0.115075 4.52779
230300 0.115125 4.5202
230400 0.115175 4.51143
230500 0.115225 4.51446
230600 0.115275 4.46829
230700 0.115325 4.38017
230800 0.115375 4.3879
230900 0.115425 4.46825
231000 0.115475 4.54659
231100 0.115525 4.47311
231200 0.115575 4.54558
231300 0.115625 4.57884
231400 0.115675 4.50804
231500 0.115725 4.45596
231600 0.115775 4.43309
231700 0.115825 4.42098
231800 0.115875 4.39273
231900 0.115925 4.42668
232000 0.115975 4.56461
232100 0.116025 4.5235
232200 0.116075 4.51306
232300 0.116125 4.49963
232400 0.116175 4.53059
232500 0.116225 4.51291
232600 0.116275 4.48577
232700 0.116325 4.4901
232800 0.116375 4.42639
232900 0.116425 4.50655
233000 0.116475 4.51417
233100 0.116525 4.57824
233200 0.116575 4.52176
233300 0.116625 4.5141
233400 0.116675 4.50425
233500 0.116725 4.4604
233600 0.116775 4.48315
233700 0.116825 4.44895
233800 0.116875 4.58385
233900 0.116925 4.55265
234000 0.116975 4.56565
234100 0.117025 4.56861
234200 0.117075 4.51924
234300 0.117125 4.52871
234400 0.117175 4.43353
234500 0.117225 4.55174
234600 0.117275 4.51786
234700 0.117325 4.55025
234800 0.117375 4.4939
234900 0.117425 4.6274
235000 0.117475 4.54598
235100 0.117525 4.55312
235200 0.117575 4.58781
235300 0.117625 4.49924
235400 0.117675 4.51514
235500 0.117725 4.50763
235600 0.117775 4.52769
235700 0.117825 4.57425
235800 0.117875 4.60234
235900 0.117925 4.65947
236000 0.117975 4.61447
236100 0.118025 4.58099
236200 0.118075 4.53843
236300 0.118125 4.52999
236400 0.118175 4.53906
236500 0.118225 4.57314
236600 0.118275 4.64
236700 0.118325 4.5879
236800 0.118375 4.64448
236900 0.118425 4.56667
237000 0.118475 4.63539
237100 0.118525 4.59073
237200 0.118575 4.57696
237300 0.118625 4.57998
237400 0.118675 4.62847
237500 0.118725 4.61623
237600 0.118775 4.53138
237700 0.118825 4.5954
237800 0.118875 4.60145
237900 0.118925 4.61377
238000 0.118975 4.5757
238100 0.119025 4.61981
238200 0.119075 4.61162
238300 0.119125 4.55209
238400 0.119175 4.5628
238500 0.119225 4.56979
238600 0.119275 4.55877
238700 0.119325 4.57911
238800 0.119375 4.69906
238900 0.119425 4.65647
239000 0.119475 4.6308
239100 0.119525 4.65516
239200 0.119575 4.62031
239300 0.119625 4.57637
239400 0.119675 4.55511
239500 0.119725 4.59893
239600 0.119775 4.62903
239700 0.119825 4.64242
239800 0.119875 4.67587
239900 0.119925 4.71424
240000 0.119975 4.66874
240100 0.120025 4.67749
240200 0.120075 4.62801
240300 0.120125 4.63912
240400 0.120175 4.6356
240500 0.120225 4.70173
240600 0.120275 4.71938
240700 0.120325 4.70817
240800 0.120375 4.74609
240900 0.120425 4.72682
241000 0.120475 4.65068
241100 0.120525 4.62653
241200 0.120575 4.55162
241300 0.120625 4.56509
241400 0.120675 4.64846
241500 0.120725 4.70337
241600 0.120775 4.75469
241700 0.120825 4.71159
241800 0.120875 4.71215
241900 0.120925 4.71313
242000 0.120975 4.68163
242100 0.121025 4.61796
242200 0.121075 4.61549
242300 0.121125 4.73056
242400 0.121175 4.75482
242500 0.121225 4.77938
242600 0.121275 4.7553
242700 0.121325 4.72862
242800 0.121375 4.6362
242900 0.121425 4.63518
243000 0.121475 4.67482
243100 0.121525 4.65231
243200 0.121575 4.776
243300 0.121625 4.7886
243400 0.121675 4.7724
243500 0.121725 4.69603
243600 0.121775 4.70692
243700 0.121825 4.70684
243800 0.121875 4.6343
243900 0.121925 4.66281
244000 0.121975 4.6811
244100 0.122025 4.69734
244200 0.122075 4.69689
244300 0.122125 4.72466
244400 0.122175 4.87812
244500 0.122225 4.79885
244600 0.122275 4.78901
244700 0.122325 4.78989
244800 0.122375 4.72579
244900 0.122425 4.73586
245000 0.122475 4.71491
245100 0.122525 4.73172
245200 0.122575 4.69987
245300 0.122625 4.7739
245400 0.122675 4.87348
245500 0.122725 4.79643
245600 0.122775 4.79029
245700 0.122825 4.82549
245800 0.122875 4.80643
245900 0.122925 4.6857
246000 0.122975 4.72303
246100 0.123025 4.72575
246200 0.123075 4.77481
246300 0.123125 4.8166
246400 0.123175 4.87986
246500 0.123225 4.80589
246600 0.123275 4.80516
246700 0.123325 4.81533
246800 0.123375 4.74127
246900 0.123425 4.71933
247000 0.123475 4.71438
247100 0.123525 4.75144
247200 0.123575 4.77507
247300 0.123625 4.84517
247400 0.123675 4.89596
247500 0.123725 4.79025
247600 0.123775 4.6982
247700 0.123825 4.72331
247800 0.123875 4.72367
247900 0.123925 4.77678
248000 0.123975 4.84165
248100 0.124025 4.89941
248200 0.124075 4.94623
248300 0.124125 4.89394
248400 0.124175 4.8376
248500 0.124225 4.74965
248600 0.124275 4.72286
248700 0.124325 4.72439
248800 0.124375 4.77996
248900 0.124425 4.74799
249000 0.124475 4.80604
249100 0.124525 4.9597
249200 0.124575 4.88506
249300 0.124625 4.79847
249400 0.124675 4.80275
249500 0.124725 4.70673
249600 0.124775 4.7157
249700 0.124825 4.73858
249800 0.124875 4.78395
249900 0.124925 4.80275
250000 0.124975 4.83048
250100 0.125025 4.8738
250200 0.125075 4.84505
250300 0.125125 4.80502
250400 0.125175 4.82731
250500 0.125225 4.77814
250600 0.125275 4.78306
250700 0.125325 4.8291
250800 0.125375 4.86377
250900 0.125425 4.89572
251000 0.125475 4.91298
251100 0.125525 4.91949
251200 0.125575 4.89532
251300 0.125625 4.86128
251400 0.125675 4.8107
251500 0.125725 4.80013
251600 0.125775 4.79994
251700 0.125825 4.83223
251800 0.125875 4.86173
251900 0.125925 4.8596
252000 0.125975 4.93615
252100 0.126025 4.88243
252200 0.126075 4.86102
252300 0.126125 4.84332
252400 0.126175 4.89206
252500 0.126225 4.82716
252600 0.126275 4.84664
252700 0.126325 4.88901
252800 0.126375 4.88644
252900 0.126425 4.87904
253000 0.126475 4.79906
253100 0.126525 4.88889
253200 0.126575 4.81963
253300 0.126625 4.83033
253400 0.126675 4.78972
253500 0.126725 4.87587
253600 0.126775 4.88095
253700 0.126825 4.89007
253800 0.126875 4.96582
253900 0.126925 4.9702
254000 0.126975 4.95501
254100 0.127025 4.89709
254200 0.127075 4.89022
254300 0.127125 4.84512
254400 0.127175 4.84519
254500 0.127225 4.83441
254600 0.127275 4.90749
254700 0.127325 4.9757
254800 0.127375 5.02634
254900 0.127425 4.95363
255000 0.127475 4.89667
255100 0.127525 4.86089
255200 0.127575 4.82334
255300 0.127625 4.85947
255400 0.127675 4.88255
255500 0.127725 4.9528
255600 0.127775 4.84717
255700 0.127825 4.91757
255800 0.127875 4.96939
255900 0.127925 4.97591
256000 0.127975 4.9869
256100 0.128025 4.92891
256200 0.128075 4.90712
256300 0.128125 4.9186
256400 0.128175 4.86434
256500 0.128225 4.84335
256600 0.128275 4.94557
256700 0.128325 4.99002
256800 0.128375 4.96311
256900 0.128425 4.95214
257000 0.128475 4.91256
257100 0.128525 4.86334
257200 0.128575 4.90846
257300 0.128625 4.89652
257400 0.128675 4.93162
257500 0.128725 4.90062
257600 0.128775 4.95987
257700 0.128825 4.98375
257800 0.128875 4.99866
257900 0.128925 5.0025
258000 0.128975 4.97599
258100 0.129025 4.93418
258200 0.129075 4.91643
258300 0.129125 4.92739
258400 0.129175 4.88881
258500 0.129225 4.9494
258600 0.129275 4.8668
258700 0.129325 4.9585
258800 0.129375 4.97748
258900 0.129425 4.99624
259000 0.129475 4.95618
259100 0.129525 4.92292
259200 0.129575 4.87969
259300 0.129625 4.86397
259400 0.129675 4.89991
259500 0.129725 4.9273
259600 0.129775 5.02793
259700 0.129825 5.07579
259800 0.129875 5.0567
259900 0.129925 5.00648
260000 0.129975 4.91869
260100 0.130025 4.90123
260200 0.130075 4.83283
260300 0.130125 4.90178
260400 0.130175 4.97529
260500 0.130225 4.98867
260600 0.130275 5.0521
260700 0.130325 4.98102
260800 0.130375 4.96541
260900 0.130425 4.98121
261000 0.130475 4.91989
261100 0.130525 4.85875
261200 0.130575 4.90641
261300 0.130625 4.91627
261400 0.130675 5.01059
261500 0.130725 5.05524
261600 0.130775 5.03511
261700 0.130825 5.08147
261800 0.130875 5.06358
261900 0.130925 4.96938
262000 0.130975 4.94871
262100 0.131025 4.9555
262200 0.131075 4.91204
262300 0.131125 4.90626
262400 0.131175 4.97161
262500 0.131225 5.02986
262600 0.131275 5.04558
262700 0.131325 5.11337
262800 0.131375 4.96725
262900 0.131425 4.92698
263000 0.131475 4.90042
263100 0.131525 4.943
263200 0.131575 4.9185
263300 0.131625 4.96364
263400 0.131675 5.05611
263500 0.131725 5.10893
263600 0.131775 5.0803
263700 0.131825 5.06233
263800 0.131875 4.99301
263900 0.131925 4.94767
264000 0.131975 4.88946
264100 0.132025 4.89907
264200 0.132075 4.89253
264300 0.132125 4.9769
264400 0.132175 5.05176
264500 0.132225 5.06104
264600 0.132275 5.04833
264700 0.132325 4.98883
264800 0.132375 5.03809
264900 0.132425 4.933
265000 0.132475 4.9079
265100 0.132525 5.00195
265200 0.132575 5.01889
265300 0.132625 5.05537
265400 0.132675 4.956
265500 0.132725 5.03492
265600 0.132775 5.07271
265700 0.132825 5.10846
265800 0.132875 5.11763
265900 0.132925 5.00495
266000 0.132975 5.01559
266100 0.133025 4.99122
266200 0.133075 5.00816
266300 0.133125 5.04098
266400 0.133175 5.06022
266500 0.133225 5.11126
266600 0.133275 5.00328
266700 0.133325 4.95675
266800 0.133375 4.90884
266900 0.133425 4.89741
267000 0.133475 4.96161
267100 0.133525 4.94037
267200 0.133575 5.02558
267300 0.133625 5.00574
267400 0.133675 5.00588
267500 0.133725 5.06321
267600 0.133775 5.12212
267700 0.133825 5.05828
267800 0.133875 5.01764
267900 0.133925 5.05358
268000 0.133975 5.00902
268100 0.134025 4.96531
268200 0.134075 5.02914
268300 0.134125 5.04132
268400 0.134175 5.10116
268500 0.134225 5.04876
268600 0.134275 5.06441
268700 0.134325 5.04172
268800 0.134375 5.01098
268900 0.134425 4.9629
269000 0.134475 5.02982
269100 0.134525 5.02106
269200 0.134575 5.06124
269300 0.134625 5.06871
269400 0.134675 5.09468
269500 0.134725 5.0731
269600 0.134775 5.01397
269700 0.134825 5.03307
269800 0.134875 4.99783
269900 0.134925 4.96633
270000 0.134975 5.00968
270100 0.135025 4.99284
270200 0.135075 5.04942
270300 0.135125 5.09316
270400 0.135175 5.08907
270500 0.135225 5.07652
270600 0.135275 5.0937
270700 0.135325 5.09984
270800 0.135375 5.0193
270900 0.135425 4.99912
271000 0.135475 5.02916
271100 0.135525 5.06922
271200 0.135575 5.04183
271300 0.135625 5.09219
271400 0.135675 5.15473
271500 0.135725 5.06098
271600 0.135775 5.08637
271700 0.135825 5.0253
271800 0.135875 5.05447
271900 0.135925 5.12476
272000 0.135975 5.13923
272100 0.136025 5.09779
272200 0.136075 5.12632
272300 0.136125 5.19874
272400 0.136175 5.15531
272500 0.136225 5.13649
272600 0.136275 4.97027
272700 0.136325 4.98552
272800 0.136375 5.0231
272900 0.136425 5.05275
273000 0.136475 5.09028
273100 0.136525 5.12672
273200 0.136575 5.2134
273300 0.136625 5.15937
273400 0.136675 5.13498
273500 0.136725 5.13562
273600 0.136775 5.1124
273700 0.136825 5.04874
273800 0.136875 5.10871
273900 0.136925 5.14752
274000 0.136975 5.16976
274100 0.137025 5.23541
274200 0.137075 5.24223
274300 0.137125 5.30877
274400 0.137175 5.13459
274500 0.137225 5.13509
274600 0.137275 5.09847
274700 0.137325 5.09821
274800 0.137375 5.14291
274900 0.137425 5.0872
275000 0.137475 5.18907
275100 0.137525 5.18202
275200 0.137575 5.19787
275300 0.137625 5.24383
275400 0.137675 5.23066
275500 0.137725 5.18767
275600 0.137775 5.10123
275700 0.137825 5.11898
275800 0.137875 5.14866
275900 0.137925 5.16453
276000 0.137975 5.14724
276100 0.138025 5.09701
276200 0.138075 5.13711
276300 0.138125 5.14502
276400 0.138175 5.14331
276500 0.138225 5.1637
276600 0.138275 5.1674
276700 0.138325 5.11245
276800 0.138375 5.09747
276900 0.138425 5.15726
277000 0.138475 5.25408
277100 0.138525 5.26044
277200 0.138575 5.23165
277300 0.138625 5.20699
277400 0.138675 5.21273
277500 0.138725 5.10713
277600 0.138775 5.13624
277700 0.138825 5.21427
277800 0.138875 5.19301
277900 0.138925 5.25771
278000 0.138975 5.25329
278100 0.139025 5.20684
278200 0.139075 5.19056
278300 0.139125 5.1208
278400 0.139175 5.1828
278500 0.139225 5.14658
278600 0.139275 5.25873
278700 0.139325 5.22223
278800 0.139375 5.2261
278900 0.139425 5.26036
279000 0.139475 5.25089
279100 0.139525 5.20711
279200 0.139575 5.19764
279300 0.139625 5.10699
279400 0.139675 5.15523
279500 0.139725 5.21327
279600 0.139775 5.26309
279700 0.139825 5.33384
279800 0.139875 5.35157
279900 0.139925 5.3269
280000 0.139975 5.31961
280100 0.140025 5.17231
280200 0.140075 5.20797
280300 0.140125 5.18773
280400 0.140175 5.19947
280500 0.140225 5.2529
280600 0.140275 5.28887
280700 0.140325 5.32556
280800 0.140375 5.24141
280900 0.140425 5.26879
281000 0.140475 5.26618
281100 0.140525 5.25411
281200 0.140575 5.16525
281300 0.140625 5.19951
281400 0.140675 5.17669
281500 0.140725 5.28596
281600 0.140775 5.34874
281700 0.140825 5.29505
281800 0.140875 5.26171
281900 0.140925 5.2321
282000 0.140975 5.23574
282100 0.141025 5.13524
282200 0.141075 5.13431
282300 0.141125 5.27557
282400 0.141175 5.31271
282500 0.141225 5.31938
282600 0.141275 5.26569
282700 0.141325 5.24067
282800 0.141375 5.21682
282900 0.141425 5.18584
283000 0.141475 5.29549
283100 0.141525 5.23285
283200 0.141575 5.2864
283300 0.141625 5.29747
283400 0.141675 5.29955
283500 0.141725 5.18529
283600 0.141775 5.21871
283700 0.141825 5.21175
283800 0.141875 5.19634
283900 0.141925 5.28741
284000 0.141975 5.29004
284100 0.142025 5.23475
284200 0.142075 5.24602
284300 0.142125 5.22485
284400 0.142175 5.21537
284500 0.142225 5.24287
284600 0.142275 5.25513
284700 0.142325 5.31263
284800 0.142375 5.26934
284900 0.142425 5.29241
285000 0.142475 5.24099
285100 0.142525 5.26339
285200 0.142575 5.24792
285300 0.142625 5.15839
285400 0.142675 5.21921
285500 0.142725 5.28427
285600 0.142775 5.34752
285700 0.142825 5.28659
285800 0.142875 5.38872
285900 0.142925 5.40411
286000 0.142975 5.33424
286100 0.143025 5.33807
286200 0.143075 5.30543
286300 0.143125 5.28055
286400 0.143175 5.22495
286500 0.143225 5.28063
286600 0.143275 5.3134
286700 0.143325 5.34262
286800 0.143375 5.39851
286900 0.143425 5.33475
287000 0.143475 5.26567
287100 0.143525 5.30109
287200 0.143575 5.29443
287300 0.143625 5.23606
287400 0.143675 5.28463
287500 0.143725 5.36528
287600 0.143775 5.35914
287700 0.143825 5.41124
287800 0.143875 5.3625
287900 0.143925 5.38376
288000 0.143975 5.34626
288100 0.144025 5.25007
288200 0.144075 5.22404
288300 0.144125 5.22856
288400 0.144175 5.32409
288500 0.144225 5.34173
288600 0.144275 5.46477
288700 0.144325 5.41039
288800 0.144375 5.39453
288900 0.144425 5.31324
289000 0.144475 5.30948
289100 0.144525 5.32264
289200 0.144575 5.29882
289300 0.144625 5.31434
289400 0.144675 5.38221
289500 0.144725 5.38963
289600 0.144775 5.39837
289700 0.144825 5.41725
289800 0.144875 5.38973
289900 0.144925 5.35675
290000 0.144975 5.30438
290100 0.145025 5.27282
290200 0.145075 5.27213
290300 0.145125 5.37407
290400 0.145175 5.40923
290500 0.145225 5.46437
290600 0.145275 5.3948
290700 0.145325 5.43302
290800 0.145375 5.32764
290900 0.145425 5.31171
291000 0.145475 5.36619
291100 0.145525 5.36067
291200 0.145575 5.394
291300 0.145625 5.43817
291400 0.145675 5.45264
291500 0.145725 5.49266
291600 0.145775 5.45823
291700 0.145825 5.43
291800 0.145875 5.35834
291900 0.145925 5.35774
292000 0.145975 5.35158
292100 0.146025 5.43939
292200 0.146075 5.5012
292300 0.146125 5.41525
292400 0.146175 5.36159
292500 0.146225 5.36098
292600 0.146275 5.31827
292700 0.146325 5.44758
292800 0.146375 5.47533
292900 0.146425 5.53036
293000 0.146475 5.424
293100 0.146525 5.41334
293200 0.146575 5.36564
293300 0.146625 5.37176
293400 0.146675 5.29441
293500 0.146725 5.3841
293600 0.146775 5.50061
293700 0.146825 5.45689
293800 0.146875 5.47965
293900 0.146925 5.53721
294000 0.146975 5.4109
294100 0.147025 5.37142
294200 0.147075 5.35401
294300 0.147125 5.35386
294400 0.147175 5.38168
294500 0.147225 5.40325
294600 0.147275 5.41828
294700 0.147325 5.42478
294800 0.147375 5.45652
294900 0.147425 5.42495
295000 0.147475 5.412
295100 0.147525 5.42424
295200 0.147575 5.39295
295300 0.147625 5.52403
295400 0.147675 5.44781
295500 0.147725 5.49465
295600 0.147775 5.50601
295700 0.147825 5.40181
295800 0.147875 5.50778
295900 0.147925 5.47757
296000 0.147975 5.47577
296100 0.148025 5.45101
296200 0.148075 5.37889
296300 0.148125 5.38847
296400 0.148175 5.46648
296500 0.148225 5.45478
296600 0.148275 5.47078
296700 0.148325 5.52058
296800 0.148375 5.4597
296900 0.148425 5.45696
297000 0.148475 5.45478
297100 0.148525 5.51677
297200 0.148575 5.51346
297300 0.148625 5.43251
297400 0.148675 5.47858
297500 0.148725 5.50172
297600 0.148775 5.45606
297700 0.148825 5.45768
297800 0.148875 5.49175
297900 0.148925 5.49146
298000 0.148975 5.52055
298100 0.149025 5.4993
298200 0.149075 5.55583
298300 0.149125 5.57443
298400 0.149175 5.53684
298500 0.149225 5.42196
298600 0.149275 5.41284
298700 0.149325 5.44914
298800 0.149375 5.5183
298900 0.149425 5.49114
299000 0.149475 5.46203
299100 0.149525 5.48763
299200 0.149575 5.48604
299300 0.149625 5.54413
299400 0.149675 5.45309
299500 0.149725 5.53509
299600 0.149775 5.54274
299700 0.149825 5.54108
299800 0.149875 5.55517
299900 0.149925 5.47195
300000 0.149975 5.46514
300100 0.150025 5.46397
300200 0.150075 5.45165
300300 0.150125 5.43891
300400 0.150175 5.47211
300500 0.150225 5.49992
300600 0.150275 5.51384
300700 0.150325 5.52627
300800 0.150375 5.50652
300900 0.150425 5.50923
301000 0.150475 5.41891
301100 0.150525 5.46607
301200 0.150575 5.43574
301300 0.150625 5.49566
301400 0.150675 5.50453
301500 0.150725 5.49782
301600 0.150775 5.5029
301700 0.150825 5.55171
301800 0.150875 5.48223
301900 0.150925 5.51717
302000 0.150975 5.51055
302100 0.151025 5.56054
302200 0.151075 5.58006
302300 0.151125 5.57774
302400 0.151175 5.5458
302500 0.151225 5.45304
302600 0.151275 5.46575
302700 0.151325 5.60667
302800 0.151375 5.60425
302900 0.151425 5.62492
303000 0.151475 5.5833
303100 0.151525 5.62472
303200 0.151575 5.5511
303300 0.151625 5.55111
303400 0.151675 5.55851
303500 0.151725 5.56382
303600 0.151775 5.5136
303700 0.151825 5.53094
303800 0.151875 5.55673
303900 0.151925 5.58032
304000 0.151975 5.58908
304100 0.152025 5.66631
304200 0.152075 5.67916
304300 0.152125 5.62184
304400 0.152175 5.53163
304500 0.152225 5.54759
304600 0.152275 5.56613
304700 0.152325 5.57112
304800 0.152375 5.59215
304900 0.152425 5.54172
